INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
THEHOBOKENGIRL,WAYNE TOWN-WIDE YARD SALE,2026-04-17,,,WAYNE,NORTH,FIND AMAZING DEALS AT THE WAYNE TOWN-WIDE YARD SALE!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN WAYNE.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,WAYNE TOWN-WIDE YARD SALE,2026-04-18,,,WAYNE,NORTH,THE WAYNE TOWN-WIDE YARD SALE CONTINUES TODAY!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN WAYNE.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,WAYNE TOWN-WIDE YARD SALE,2026-04-19,,,WAYNE,NORTH,LAST DAY FOR THE WAYNE TOWN-WIDE YARD SALE!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN WAYNE.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,HAWTHORNE TOWN-WIDE YARD SALE,2026-04-25,,,HAWTHORNE,NORTH,SHOP SUSTAINABLY AT THE HAWTHORNE TOWN-WIDE YARD SALE!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN HAWTHORNE.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,BERNARDS TOWN-WIDE YARD SALE,2026-04-11,,,BERNARDS,CENTRAL,DON'T MISS THE BERNARDS TOWN-WIDE YARD SALE TODAY!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN BERNARDS.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,PINE BEACH TOWN-WIDE YARD SALE,2026-04-25,,,PINE BEACH,SOUTH,FIND GREAT DEALS AT THE PINE BEACH TOWN-WIDE YARD SALE!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN PINE BEACH.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,PINE BEACH TOWN-WIDE YARD SALE,2026-04-26,,,PINE BEACH,SOUTH,THE PINE BEACH TOWN-WIDE YARD SALE CONTINUES TODAY!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN PINE BEACH.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,STAFFORD TOWNSHIP TOWN-WIDE YARD SALE,2026-05-02,,,STAFFORD TOWNSHIP,SOUTH,SHOP SUSTAINABLY AND CONNECT WITH NEIGHBORS AT STAFFORD TOWNSHIP'S YARD SALE!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN STAFFORD TOWNSHIP.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,STAFFORD TOWNSHIP TOWN-WIDE YARD SALE,2026-05-03,,,STAFFORD TOWNSHIP,SOUTH,DON'T MISS THE SECOND DAY OF THE STAFFORD TOWNSHIP TOWN-WIDE YARD SALE!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN STAFFORD TOWNSHIP.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,LAVALLETTE TOWN-WIDE YARD SALE,2026-06-06,,,LAVALLETTE,SOUTH,FIND UNIQUE TREASURES AT THE LAVALLETTE TOWN-WIDE YARD SALE!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN LAVALLETTE.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,LAVALLETTE TOWN-WIDE YARD SALE,2026-06-07,,,LAVALLETTE,SOUTH,THE LAVALLETTE TOWN-WIDE YARD SALE CONTINUES TODAY!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN LAVALLETTE.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,PINE BEACH TOWN-WIDE YARD SALE,2026-09-12,,,PINE BEACH,SOUTH,SCORE SOME DEALS AT THE FALL PINE BEACH TOWN-WIDE YARD SALE!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN PINE BEACH.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,PINE BEACH TOWN-WIDE YARD SALE,2026-09-13,,,PINE BEACH,SOUTH,LAST DAY FOR THE PINE BEACH TOWN-WIDE YARD SALE!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN PINE BEACH.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,CLARK TOWNSHIP TOWN-WIDE YARD SALE,2026-09-19,,,CLARK TOWNSHIP,CENTRAL,DON'T MISS THE CLARK TOWNSHIP TOWN-WIDE YARD SALE THIS SEPTEMBER!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN CLARK TOWNSHIP.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,CLARK TOWNSHIP TOWN-WIDE YARD SALE,2026-09-20,,,CLARK TOWNSHIP,CENTRAL,THE CLARK TOWNSHIP TOWN-WIDE YARD SALE CONTINUES TODAY!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN CLARK TOWNSHIP.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
THEHOBOKENGIRL,GREENWICH TOWN-WIDE YARD SALE,2026-06-06,,,GREENWICH,NORTH,FIND UNIQUE ITEMS AT THE GREENWICH TOWN-WIDE YARD SALE!,https://www.instagram.com/p/DW_Vy1cADlL/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670292112_18576330670004222_3040206918133021986_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEX-p5lfcjELoo7oHNpaaQ-IE7ceKJL9Xx0F6XEzg03qBLLBDaLETxfObl71jnG0IM&_nc_ohc=GEUszftZL_0Q7kNvwHwXDvd&_nc_gid=kWSxHfAsT9-aNpFSZf7yxA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3Q9z7rPCFm1Q0WiDr1pry4C_7aVsw3JkTCglm8n_uQfw&oe=69EFF7EC&_nc_sid=10d13b,https://www.instagram.com/p/DW_Vy1cADlL/,https://www.instagram.com/thehobokengirl/,YARD SALE,THE HOBOKEN GIRL®,TOWN-WIDE YARD SALE IN GREENWICH.,,,1,3872910056890579275,True,True,False,2026-04-23 14:14:07
SUMMITDOWNTOWN,SUMMIT FARMERS MARKET OPENING DAY,2026-04-19,8:00 AM,SUMMIT FARMERS MARKET,SUMMIT,CENTRAL,GET READY FOR FRESH LOCAL PRODUCE AND ARTISAN GOODS AT THE SUMMIT FARMERS MARKET OPENING DAY!,https://www.instagram.com/p/DXB-asIjSIE/,https://scontent-mia3-2.cdninstagram.com/v/t39.30808-6/650057080_1510128311114863_4431435911876860379_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gGsMcrMMGJhh49XfF9WX3gNaDIN2KeRu5fTi4CaqWDfjhfoDEA1GAR9IDmiRrwa9nU&_nc_ohc=UxJPVw7wTwMQ7kNvwFQNEHA&_nc_gid=qLRouGKduLSwpxl6pUc0QA&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af32ndYjM80bNmNyy3mTGuQIqthHOYT_YTgrlDyKXFThbQ&oe=69EFE272&_nc_sid=10d13b,https://www.instagram.com/p/DXB-asIjSIE/,https://www.instagram.com/summitdowntown/,MARKET,DOWNTOWN SUMMIT NJ,"OPENING DAY OF THE FARMERS MARKET. THE MARKET IS OPEN 8AM - 1PM, RAIN OR SHINE AND PARKING IS FREE ON SUNDAYS. PLEASE VISIT OUR WEBSITE FOR A FULL LIST OF VENDORS!",,,1,3873651667493528068,True,False,False,2026-04-23 14:14:07
SUMMITDOWNTOWN,SUMMIT FARMERS MARKET,2026-04-26,8:00 AM,SUMMIT FARMERS MARKET,SUMMIT,CENTRAL,STOCK UP ON LOCAL GOODIES EVERY SUNDAY AT THE SUMMIT FARMERS MARKET!,https://www.instagram.com/p/DXB-asIjSIE/,https://scontent-mia3-2.cdninstagram.com/v/t39.30808-6/650057080_1510128311114863_4431435911876860379_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gGsMcrMMGJhh49XfF9WX3gNaDIN2KeRu5fTi4CaqWDfjhfoDEA1GAR9IDmiRrwa9nU&_nc_ohc=UxJPVw7wTwMQ7kNvwFQNEHA&_nc_gid=qLRouGKduLSwpxl6pUc0QA&edm=APs17CUAAAAA&ccb=7-5&oh=00_Af32ndYjM80bNmNyy3mTGuQIqthHOYT_YTgrlDyKXFThbQ&oe=69EFE272&_nc_sid=10d13b,https://www.instagram.com/p/DXB-asIjSIE/,https://www.instagram.com/summitdowntown/,MARKET,DOWNTOWN SUMMIT NJ,"THE MARKET IS OPEN 8AM - 1PM, RAIN OR SHINE AND PARKING IS FREE ON SUNDAYS. PLEASE VISIT OUR WEBSITE FOR A FULL LIST OF VENDORS!",,,1,3873651667493528068,True,False,True,2026-04-23 14:14:07
NIKSTLIFE,ROOFTOP DRINKS & SUNSET VIEWS,2026-04-14,,ROOFTOP AT EXCHANGE PLACE,JERSEY CITY,NORTH,EXPERIENCE UNREAL SUNSET VIEWS WITH ROOFTOP DRINKS!,https://www.instagram.com/p/DXHJAJLjv5T/,https://scontent-lax3-1.cdninstagram.com/v/t51.71878-15/670848410_2397003630779854_581606702505321695_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gFrlxELv4hDaft1qADV78IL92Bzp7JRI4AQbraXVKhVfF9aB7bQyNBlYxAkeY3XgR4&_nc_ohc=yRfv4TWOxpsQ7kNvwHgfhpm&_nc_gid=8fanEJVqbeRROqzvd52DDg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0VqDMlKD6P_Kwpq_jQRg_LRFcQlSemC3QBD9B23uERKA&oe=69F00CE1&_nc_sid=10d13b,https://www.instagram.com/p/DXHJAJLjv5T/,https://www.instagram.com/nikstlife/,HAPPY HOUR,NIKSTLIFE,ENJOY ROOFTOP DRINKS WITH STUNNING SUNSET VIEWS.,,,0.8,3875105596651798099,True,False,False,2026-04-23 14:14:07
THEFACTORYNJ,DJ JOE EL CATADOR LIVE,2026-05-09,,THE FACTORY RESTAURANT & LOUNGE,JERSEY CITY,NORTH,"GET READY FOR A FIESTA WITH DJ JOE EL CATADOR, DJ FASTLIFE, AND DJ JAYKILA THIS MAY 9TH!",https://www.instagram.com/p/DXEJDSjDvAp/,https://instagram.ffcm1-1.fna.fbcdn.net/v/t51.82787-15/670533563_18395100124152888_7953358684034233693_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=instagram.ffcm1-1.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gEPf0KkSGB_IOv-7UUxeQN4SlWTjK2YyqPrNYyXkVLd2J7btx4R70zopsTFAIp_KpI&_nc_ohc=OaUXtw2S2S0Q7kNvwGligwm&_nc_gid=VBfSaKG1zASRTaowlhj1bQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3RrpSdMfghcHmPozExRt7ioAmos24ZmoVHUXctZU9WAQ&oe=69EFFE4F&_nc_sid=10d13b,https://www.instagram.com/p/DXEJDSjDvAp/,https://www.instagram.com/thefactorynj/,MUSIC,THE FACTORY RESTAURANT & LOUNGE,"DIRECTLY FROM DOMINICAN REPUBLIC, EL DJ MÁS SOLICITADO, DJ JOE EL CATADOR, WILL BE PERFORMING ALONG WITH DJ FASTLIFE AND DJ JAYKILA.","DJ JOE EL CATADOR, DJ FASTLIFE, DJ JAYKILA",$40.00,0.9,3874261387938033705,True,False,False,2026-04-23 14:14:07
MADEINJERSEYCC,DOMINOES DAY,2026-05-02,4:00 PM,LA BODEGA LATIN CUISINE,JERSEY CITY,NORTH,CONNECT AND COMPETE AT DOMINOES DAY WITH MADE IN JERSEY X LA BODEGA!,https://www.instagram.com/p/DW2ZWqIDTa4/,https://instagram.fsac1-1.fna.fbcdn.net/v/t51.82787-15/659058595_17885308353472360_317759046402535544_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=instagram.fsac1-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gGt6CzJv-gPh5pvLU4WzOXr4k_rVM3DNT2SGZ0p3AAnaY-2E-9JF7zMERzn0enQNv8&_nc_ohc=5xmHu3MfTnwQ7kNvwFwa0Ts&_nc_gid=0TszbULtQbxmo4lst1PTVQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2E2rG8tru6quB6HD0Zrnn6wBC4eCG_z_w89OiC_K7jAA&oe=69EFDD86&_nc_sid=10d13b,https://www.instagram.com/p/DW2ZWqIDTa4/,https://www.instagram.com/madeinjerseycc/,SOCIAL,MADE IN JERSEY: CREATIVE COLLECTIVE,"JOIN US FOR DOMINOES DAY WITH MADE IN JERSEY X @LABODEGAJC. THIS IS MORE THAN A GAME DAY—IT’S A REASON TO SHOW UP, CONNECT, AND SUPPORT LOCAL. EXPECT GOOD MUSIC, GREAT PEOPLE, AND A MIX OF DOMINOES, GAMES, AND REAL, EASY CONNECTIONS. BYOB + FOOD AVAILABLE TO ORDER FROM CURATED MENU. VIBES BY @MATTMATTIC. $20 ENTRY • DOMINOES TOURNAMENT • RAFFLE PRIZES.",@MATTMATTIC,$20,0.9,3870392437995026104,True,False,False,2026-04-23 14:14:07
