INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
412LOUNGEPATERSON,DOMINICAN REPUBLIC VS USA - WORLD,2026-03-16,9:00 PM,412 LOUNGE,PATERSON,NORTH,WATCH THE DOMINICAN REPUBLIC TAKE ON THE USA IN THE WORLD CLASSIC BASEBALL GAME AT 412 LOUNGE!,https://www.instagram.com/p/DV35r-IAJju/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/650393241_17984041535970415_8060432701824445993_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHs00Ps5RcEsFHiVCEIP7GtgrMuYBYkZFBWdvkKPK7RVGXf2ILI0xaeqp6_n08XYI0&_nc_ohc=sHHxZbiksXkQ7kNvwHFsrv8&_nc_gid=LeVdONCcy9QDhsRuUu4xOQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afyjpv81eTH8NO5Tao3k4nrmLBe7MBZ9-_dHq2J5ipjaYw&oe=69C22DFD&_nc_sid=10d13b,https://www.instagram.com/p/DV35r-IAJju/,https://www.instagram.com/412loungepaterson/,SPORTS VIEWING,412 LOUNGE PATERSON,"WATCH THE DOMINICAN REPUBLIC VS USA – WORLD CLASSIC BASEBALL GAME. AFTER THE GAME, CONTINUE THE PARTY WITH ""DOMINGOS DE UKI UKI"".","['@dj_chulo__official', '@iamdjboom']",,0.9,3852801716533631214,True,False,False,2026-03-19 20:49:05
412LOUNGEPATERSON,DOMINGOS DE UKI UKI,2026-03-16,9:00 PM,412 LOUNGE,PATERSON,NORTH,"KEEP THE PARTY GOING AFTER THE BASEBALL GAME WITH ""DOMINGOS DE UKI UKI"" AT 412 LOUNGE!",https://www.instagram.com/p/DV35r-IAJju/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/650393241_17984041535970415_8060432701824445993_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHs00Ps5RcEsFHiVCEIP7GtgrMuYBYkZFBWdvkKPK7RVGXf2ILI0xaeqp6_n08XYI0&_nc_ohc=sHHxZbiksXkQ7kNvwHFsrv8&_nc_gid=LeVdONCcy9QDhsRuUu4xOQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afyjpv81eTH8NO5Tao3k4nrmLBe7MBZ9-_dHq2J5ipjaYw&oe=69C22DFD&_nc_sid=10d13b,https://www.instagram.com/p/DV35r-IAJju/,https://www.instagram.com/412loungepaterson/,PARTY,412 LOUNGE PATERSON,"AFTER THE WORLD CLASS BASEBALL GAME, CONTINUE THE RUMBA WITH ""DOMINGOS DE UKI UKI"" AT @412LOUNGEPATERSON. FEATURING @DJ_CHULO__OFFICIAL AND @IAMDJBOOM. BOTTLE SPECIALS ALL NIGHT.","['@dj_chulo__official', '@iamdjboom']",,0.9,3852801716533631214,True,False,False,2026-03-19 20:49:05
CENTRALJERZEY,JERSEY'S DEEPEST PROJECTS,2026-03-17,,@CENTRALJERZEY,NEW JERSEY,CENTRAL,DIVE INTO JERSEY'S DEEPEST PROJECTS WITH A REVEALING LOOK INSIDE.,https://www.instagram.com/p/DV_O1OCDd9A/,https://scontent-dfw5-2.cdninstagram.com/v/t51.71878-15/654171750_2216471152222327_2879380150363293250_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gHqgxvvCqSSqgGi7XUJJSh7nviE4C9M7Jzdk0JIPWqXvqEZqHNF-uFvBsUjK1rlH7E&_nc_ohc=3DwKaYPXLNYQ7kNvwFT2c9s&_nc_gid=TEU6I9i1wjwN1FFii_PyOw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyA-LIMs_8XLUbtNqy3GU95-VSOvfnNgUijOwsSTtg9XQ&oe=69C23B80&_nc_sid=10d13b,https://www.instagram.com/p/DV_O1OCDd9A/,https://www.instagram.com/centraljerzey/,DOCUMENTARY,,WHO BEAT MULTIPLE BODIES TAKES US INSIDE JERSEY'S DEEPEST PROJECTS,ALBEE AL,,0.8,3854865035902705472,True,False,False,2026-03-19 20:49:05
HOTSPOTSNJ,SINGLES NIGHT (30S & 40S),2026-04-09,7:00 PM,AGAVE MARIA,BELLEVILLE,NORTH,MEET NEW PEOPLE AT HOTSPOTSNJ'S SINGLES NIGHT FOR 30S & 40S!,https://www.instagram.com/p/DV6YdMSDj0I/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/652929103_1633508157664245_1093779184823326683_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gHqU86EIhDv_-6krejzeYVF2hCqJX1qCbKtrsg7ZjgzBOTareUhGGt0CtD-1S1cR3w&_nc_ohc=9GW0I4u2ynwQ7kNvwEG8ir4&_nc_gid=QeX4xmHZGEw_J7ZqlpZksg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzIWuPAfLfggbkwS83VB8l8mvEBzhOY1E0pe3WvAkgLYg&oe=69C215A2&_nc_sid=10d13b,https://www.instagram.com/p/DV6YdMSDj0I/,https://www.instagram.com/hotspotsnj/,SOCIAL,HOTSPOTSNJ,"JOIN US FOR A NIGHT DESIGNED TO HELP YOU ACTUALLY MEET PEOPLE. FEATURING MUSIC & DANCING, FUN GAMES & ICEBREAKERS, RAFFLES & GIVEAWAYS, AND 1-ON-1 CONNECTION MOMENTS. DRESS TO IMPRESS! HOSTED BY @HOTSPOTSNJ & @DJBISHOPCNJ WITH MUSIC BY DJ BISHOP.",DJ BISHOP,,5,3853499990337797384,True,False,False,2026-03-19 20:49:05
AFROEAST_,AFRO EAST ENTERTAINMENT,2026-03-19,,SWAHILI VILLAGE NEWARK,NEWARK,NORTH,JOIN AFRO EAST ENTERTAINMENT RIGHT AFTER WORK FOR MUSIC BY DJ ONYX & FRIENDS!,https://www.instagram.com/p/DWEpPKNkZIQ/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/654608803_17964434289023379_1111594367154326382_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gGTUndIi_Yb65GH2Id5d7lp6eG6LVyl1X5lU0Biqs2xLSDVJqlV39mIyPRO7HQYyWK7ESiI6tEZAxa4qSgq5JVa&_nc_ohc=NbT-IYRvUyMQ7kNvwGG3lvh&_nc_gid=-rj14yzGGvmG7bE4bVyAqQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxITGYVa6I9a5ImxtCG4n_9zhxdCSZqkO-vW405aCEWfQ&oe=69C22737&_nc_sid=10d13b,https://www.instagram.com/p/DWEpPKNkZIQ/,https://www.instagram.com/afroeast_/,MUSIC,AFRO EAST,JOIN US RIGHT AFTER WORK MUSIC BY @DJONYX_ & FRIENDS,@DJONYX_ & FRIENDS,,0.9,3856388542600155664,True,False,False,2026-03-19 20:49:05
AFROEAST_,AMAPIANO SESSION,2026-03-19,,SWAHILI VILLAGE NEWARK,NEWARK,NORTH,GET YOUR AMAPIANO FIX RIGHT AFTER WORK AT SWAHILI VILLAGE NEWARK!,https://www.instagram.com/p/DWEpPKNkZIQ/,https://scontent-mia3-2.cdninstagram.com/v/t51.82787-15/654608803_17964434289023379_1111594367154326382_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-mia3-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gGTUndIi_Yb65GH2Id5d7lp6eG6LVyl1X5lU0Biqs2xLSDVJqlV39mIyPRO7HQYyWK7ESiI6tEZAxa4qSgq5JVa&_nc_ohc=NbT-IYRvUyMQ7kNvwGG3lvh&_nc_gid=-rj14yzGGvmG7bE4bVyAqQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxITGYVa6I9a5ImxtCG4n_9zhxdCSZqkO-vW405aCEWfQ&oe=69C22737&_nc_sid=10d13b,https://www.instagram.com/p/DWEpPKNkZIQ/,https://www.instagram.com/afroeast_/,MUSIC,AFRO EAST,AMAPIANO RIGHT AFTER WORK,,,0.9,3856388542600155664,True,False,False,2026-03-19 20:49:05
NETTIESNJ,THE MOODY BURRITO LAUNCH,2026-03-19,,NETTIE’S,RAHWAY,CENTRAL,GET READY FOR THE MOODY BURRITO - A FLAVOR EXPLOSION NOW AVAILABLE AT NETTIE'S!,https://www.instagram.com/p/DWEX6fzjhIw/,https://scontent-xxc1-1.cdninstagram.com/v/t51.82787-15/652805402_17869062876593370_9049520298768864168_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-xxc1-1.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gEiFClWPOfYCGTPg6ZS4HjEA5YSGuJ2J6qjwiqoqHpIJTExRZ7_oE62ADI6N0vidxI&_nc_ohc=94u76maorFoQ7kNvwF78BQg&_nc_gid=aNdvh5aLn9O7dvhG_tjb6g&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxOf2x9hkc_TxedInBwrPlLTyViL2qw0rijzFLU1C5NTw&oe=69C211F8&_nc_sid=10d13b,https://www.instagram.com/p/DWEX6fzjhIw/,https://www.instagram.com/nettiesnj/,NEW MENU ITEM,NETTIES,"INTRODUCING THE MOODY BURRITO, A NEW MENU ITEM AT NETTIE'S PACKED WITH BOLD, SOULFUL INGREDIENTS.",,,0.9,3856312355886338608,False,False,False,2026-03-19 20:49:05
AYEMAXOUT,BAD BUNNY PARTY CRUISE KICKOFF,2026-04-05,10:00 PM,LIBERTY HARBOR MARINA,JERSEY CITY,NORTH,BAD BUNNY PARTY CRUISE KICKOFF HITS JERSEY THIS EASTER SUNDAY!,https://www.instagram.com/p/DWEehGbjbIR/,https://scontent-lga3-1.cdninstagram.com/v/t51.82787-15/654017408_18571893496061194_24870930568071806_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gGytFQ5JPLODs6Jru5sk2TMupsgJ3XPU4Hx9yYM5HNCSZso2wYqs3RPfShuMdOhM74&_nc_ohc=_o8uQNZBBrkQ7kNvwEWLQo1&_nc_gid=Zem6OCobchM3dedHQMa6yw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzCS2xqrgz4soA6bsF4GVWes4pa017FvYfm09GZJcDt7Q&oe=69C217B1&_nc_sid=10d13b,https://www.instagram.com/p/DWEehGbjbIR/,https://www.instagram.com/ayemaxout/,PARTY,MAXOUT🏄🏽‍♂️,"BAD BUNNY PARTY CRUISE KICKOFF IS GOING DOWN EASTER SUNDAY AS NYC PULLS UP TO JERSEY. LADIES… PUT YOUR CUTEST FIT ON WE’RE GIVING OUT BUNNY EARS ALL NIGHT. BOARDING TIMES: 10 PM BOARD, 11PM SAIL, 2AM RETURN.","['@Vdmsounds', '@DJHotrod', '@DJnastynazzz', '@ayemaxout']",TICKETS AVAILABLE ON POSH,1,3856341396978774545,True,False,False,2026-03-19 20:49:05
BIRDIESLATTES,EARLY BIRD GOLF REGISTRATION,2026-03-18,,BIRDIES & LATTES,EDISON,CENTRAL,DON'T MISS OUT ON YOUR CHANCE TO GET READY FOR THE GOLF SEASON!,https://www.instagram.com/p/DWCowJ3jvE0/,https://scontent-sjc6-1.cdninstagram.com/v/t51.82787-15/655240077_17932816512198583_1169241669018817491_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-sjc6-1.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gGpIN_wjquK_Zl6rzGAaufEmyNj9M64BIy91rgTpMyp3Ij7L2vpXjtTJVrtu4IUXyQ&_nc_ohc=ix74y-3EQkQQ7kNvwHe17b7&_nc_gid=iuOXpQ5GqBJ1gV3yG_VnjA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxWJ1AH-5tQ4AYT2pxFGNjziv89FGPiXaZe2AWQ3PFOrw&oe=69C23A48&_nc_sid=10d13b,https://www.instagram.com/p/DWCowJ3jvE0/,https://www.instagram.com/birdieslattes/,CLASS,BIRDIES & LATTES,EARLY BIRD REGISTRATION FOR GOLF TRAINING ENDS TODAY. GET YOUR SWING RIGHT FOR OUTDOOR SEASON.,,,0.9,3855823461973684532,True,False,False,2026-03-19 20:49:05
NETTIESNJ,STC VEGAN TACOS,2026-03-16,,NETTIE’S,NETTIE’S,CENTRAL,ENJOY DELICIOUS STC VEGAN TACOS AT NETTIE'S!,https://www.instagram.com/p/DV8VCrajjwP/,https://instagram.fboi1-1.fna.fbcdn.net/v/t51.71878-15/652796618_2742782019453735_2899141682234060310_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fboi1-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gEZQZnXPcCjwwTgV_zNH9jOGH1-Yij6_QqvNrWL45Z1PFkaAo3BEz5jEqvmGBymJac&_nc_ohc=07faemltgnYQ7kNvwG8va2x&_nc_gid=vWRDPnM6zWqENqrMrwZ_AQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxjitSo-KUi_dvH6-c8MfzHKYWHUsbWgRS4mGG133-xUA&oe=69C23C99&_nc_sid=10d13b,https://www.instagram.com/p/DV8VCrajjwP/,https://www.instagram.com/nettiesnj/,FOOD SPECIAL,NETTIES,STC VEGAN TACOS,,,0.8,3854047924154416143,True,False,False,2026-03-19 20:49:05
GODS.DAUGHTERS.CO,GOD'S DAUGHTERS COLLECTIVE WORSHIP,2026-03-26,6:00 PM,CASA DE FLORA BAR,BLOOMFIELD,CENTRAL,GATHER FOR AN INTIMATE EVENING OF WORSHIP AND FELLOWSHIP AT CASA DE FLORA BAR!,https://www.instagram.com/p/DV_kH8kgOQB/,https://scontent-sjc3-1.cdninstagram.com/v/t51.82787-15/651930459_17854483263652205_6946293875253053203_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-sjc3-1.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gGSUxOWu526nxyJBYdqIQ8DJhg7B6sSHuOfFZxlKvdmTFUE7a3JfXHRezKZWe4VaQi0vA_hIZOnHIBCQaRPb_XQ&_nc_ohc=mvvfxOmbvCgQ7kNvwGv4Jbf&_nc_gid=z0jp-quUzM-2fROXp9J9zA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyNSo1zsqrprLoUIN8cDzNWi8EGpJWv8ejqMUHFITIh0w&oe=69C22EBF&_nc_sid=10d13b,https://www.instagram.com/p/DV_kH8kgOQB/,https://www.instagram.com/gods.daughters.co/,WORSHIP,GOD’S DAUGHTERS✨,"JOIN US FOR AN INTIMATE EVENING OF WORSHIP, FELLOWSHIP, AND WARM LATTES AT CASA DE FLORA BAR. A SACRED SPACE FOR GOD'S DAUGHTERS TO GATHER, REST, AND RECONNECT WITH HIS PRESENCE.",,,1,3854958681800107009,True,False,False,2026-03-19 20:49:05
CLIMATEMUSEUM,TALK ABOUT CLIMATE JUSTICE,2026-03-13,,,,,JOIN THE CONVERSATION ON CLIMATE JUSTICE AND ITS IMPACT.,https://www.instagram.com/p/DV0_peWDAu2/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/650388089_18424179361137143_7237227030728717946_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFvlHfR-F38ERlvME8KI1wK3HoEs_v-cIpsPo1feVvTfZZ1PJSIbMaV0hc_OqOjGm0&_nc_ohc=tOwKNO8DMpcQ7kNvwHAn_fH&_nc_gid=MU9PxTrzxOx4-CwoJcxHNg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzJ5Q6rWvOBXqETXesIB5GjvfH-cCoA4e0BSpys3aqlBA&oe=69C23A7A&_nc_sid=10d13b,https://www.instagram.com/p/DV0_peWDAu2/,https://www.instagram.com/climatemuseum/,DISCUSSION,THE CLIMATE MUSEUM,"AN EVENT FOCUSED ON DISCUSSING CLIMATE JUSTICE, AS INDICATED BY THE OCR TEXT.",,,0.8,3851983508319505334,True,False,False,2026-03-19 20:49:05
CLIMATEMUSEUM,ASK ABOUT CLIMATE EMOTIONS,2026-03-13,,,,,EXPLORE YOUR FEELINGS ABOUT CLIMATE CHANGE AND ECOLOGICAL SHIFTS.,https://www.instagram.com/p/DV0_peWDAu2/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/650388089_18424179361137143_7237227030728717946_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFvlHfR-F38ERlvME8KI1wK3HoEs_v-cIpsPo1feVvTfZZ1PJSIbMaV0hc_OqOjGm0&_nc_ohc=tOwKNO8DMpcQ7kNvwHAn_fH&_nc_gid=MU9PxTrzxOx4-CwoJcxHNg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzJ5Q6rWvOBXqETXesIB5GjvfH-cCoA4e0BSpys3aqlBA&oe=69C23A7A&_nc_sid=10d13b,https://www.instagram.com/p/DV0_peWDAu2/,https://www.instagram.com/climatemuseum/,CONVERSATION STARTER,THE CLIMATE MUSEUM,"ENCOURAGES PEOPLE TO ASK OTHERS ABOUT THEIR CLIMATE EMOTIONS, WHICH ARE THE FEELINGS ASSOCIATED WITH EXPERIENCING CLIMATE AND ECOLOGICAL CHANGE.",,,0.9,3851983508319505334,True,False,False,2026-03-19 20:49:05
MADEINMIAMI.NJ,BAD BUNNY BRUNCH,2026-03-22,,MADE IN MIAMI BAR & BISTRO,CLIFTON,NORTH,GET READY FOR A BAD BUNNY THEMED BRUNCH EXPERIENCE!,https://www.instagram.com/p/DV398iBiYRK/,https://scontent-hou1-1.cdninstagram.com/v/t51.71878-15/652582302_1468034714737179_2006425603601651200_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-hou1-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gFE5g2nBm0TFROOk4xXS_LsJuvid7jWYELLmOg4Hye9ccKfTVm4MuCLh_0LsK6dBzI&_nc_ohc=nAEMR5irL-kQ7kNvwEfTYyf&_nc_gid=f4PgMOE9upLpNZtZWMuEtA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxyX73WDPRrVXw_xb-13akgCTpGogZ6hm5skIeH_XNKIg&oe=69C23247&_nc_sid=10d13b,https://www.instagram.com/p/DV398iBiYRK/,https://www.instagram.com/madeinmiami.nj/,BRUNCH,MADE IN MIAMI BAR & BISTRO,"THE BAD BUNNY BRUNCH IS TAKING OVER. INCLUDES ONE ENTRÉE + 90 MINUTES OF BOTTOMLESS MIMOSAS, SANGRIA & RUM PUNCH.",DJ SO REAL,$49.99 PER PERSON,0.9,3852820446777541706,True,False,False,2026-03-19 20:49:05
ROOM990BARANDLOUNGE,SUNDAY FUNDAY HAPPY HOUR,2026-03-15,5:00 PM,ROOM990 BAR & LOUNGE,BAYONNE,CENTRAL,"KICK OFF YOUR SUNDAY WITH $5 SHOTS, $6 COCKTAILS, AND $4 BEERS FROM 5-9 PM!",https://www.instagram.com/p/DV6hTk8grww/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/651901739_18122785363600126_8527027319203374518_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gGeiTcJuJSjara55m421rnqcJiHFmxfzZyXTGKAYH4Kz05HFzH5dsNGWMevi8ccJAI&_nc_ohc=AhqRocCrCxQQ7kNvwHvPB5K&_nc_gid=A4A6Opnl-yzoFEMaGglZkw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxxhdyxBX4OFgBQtZoxVMPPurgu-H0zcLX_VzK4fP5kBQ&oe=69C218E9&_nc_sid=10d13b,https://www.instagram.com/p/DV6hTk8grww/,https://www.instagram.com/room990barandlounge/,HAPPY HOUR,ROOM990 BAR & LOUNGE,"SUNDAY FUNDAY WITH $5 SHOTS, $6 COCKTAILS, AND $4 BEER FROM 5PM-9PM. MUSIC, DRINKS, GOOD VIBES.",,"$5 SHOTS, $6 COCKTAILS, $4 BEER",0.9,3853538912043711536,True,False,False,2026-03-19 20:49:05
CANTINAMEXICANA701,NOCHE LATINA,2026-03-13,10:00 PM,CANTINA MEXICANA BAR-GRILL,PLEASANTVILLE,SOUTH,GET READY FOR A VIBRANT NOCHE LATINA AT CANTINA MEXICANA THIS FRIDAY!,https://www.instagram.com/p/DV2BLOlE_bU/,https://scontent-iad3-1.cdninstagram.com/v/t39.30808-6/651205252_1472035544575934_1969153430616328353_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGCRFS5Bzij7hRhjYywu4Rb0qmlQcBmAp8Rg7UE_J5PpCLW-pRCEydU1TYAUEbJpTEGu1m_5qCBKdbLtMuKQIQT&_nc_ohc=XK6vcYFUKM8Q7kNvwEXiyj9&_nc_gid=Ov0Aw7AtchDjCH7wWZjqxQ&edm=APs17CUAAAAA&ccb=7-5&oh=00_AfwlYf0zjLd4jz-KldchEOpZ69Ka4DEKOiztXp2to7rI-Q&oe=69C220C7&_nc_sid=10d13b,https://www.instagram.com/p/DV2BLOlE_bU/,https://www.instagram.com/cantinamexicana701/,MUSIC,CANTINA MEXICANA BAR-GRILL,"NOCHE LATINA EVENT WITH MUSIC, DRINKS, AND BOTTLE SPECIALS.",,"$7 SHOTS, $150 BOTTLE SPECIALS",0.9,3852271700877244116,True,False,False,2026-03-19 20:49:05
DOUGHBOYJOHNNYS,HAPPY HOUR,2026-03-19,4:00 PM,DOUGHBOY JOHNNYS,,,UNWIND WITH HAPPY HOUR FROM 4 PM TO 7 PM AT DOUGHBOY JOHNNYS!,https://www.instagram.com/p/DWEc29jDUE-/,https://instagram.fhio2-2.fna.fbcdn.net/v/t51.71878-15/654193404_950413307506140_7888707475782870282_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fhio2-2.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gGG8qFGwTOhtdw00ocfnuhrK59XJc2dLh2zDOs1aeU0iz_TEFla7L0g94c6kkXNcUg&_nc_ohc=A6AZrvrUy7kQ7kNvwEB99vN&_nc_gid=nhdyHnSZYXAupUe5vqnqvA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyRFNZZI6O26rWPa2cflQRVOK72Y41CLgUggw3v4JUAhg&oe=69C21E26&_nc_sid=10d13b,https://www.instagram.com/p/DWEc29jDUE-/,https://www.instagram.com/doughboyjohnnys/,HAPPY HOUR,DOUGHBOY JOHNNYS 😋♥️🍕,HAPPY HOUR FROM 4PM TILL 7PM.,,,0.8,3856334103176364350,True,False,True,2026-03-19 20:49:05
DOUGHBOYJOHNNYS,THROWBACK THURSDAY,2026-03-19,,DOUGHBOY JOHNNYS,,,RELIVE THE BEST TUNES WITH DJ @_DEEJAYL AT THROWBACK THURSDAY!,https://www.instagram.com/p/DWEc29jDUE-/,https://instagram.fhio2-2.fna.fbcdn.net/v/t51.71878-15/654193404_950413307506140_7888707475782870282_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fhio2-2.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2gGG8qFGwTOhtdw00ocfnuhrK59XJc2dLh2zDOs1aeU0iz_TEFla7L0g94c6kkXNcUg&_nc_ohc=A6AZrvrUy7kQ7kNvwEB99vN&_nc_gid=nhdyHnSZYXAupUe5vqnqvA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyRFNZZI6O26rWPa2cflQRVOK72Y41CLgUggw3v4JUAhg&oe=69C21E26&_nc_sid=10d13b,https://www.instagram.com/p/DWEc29jDUE-/,https://www.instagram.com/doughboyjohnnys/,MUSIC,DOUGHBOY JOHNNYS 😋♥️🍕,WE’RE DOING THROWBACK THURSDAY 2NIGHT! DJ @_DEEJAYL.,@_DEEJAYL,,0.9,3856334103176364350,True,False,False,2026-03-19 20:49:05
DESZIIBOO,LATE NIGHT DINING,2026-03-16,2:00 AM,@82OAKNJ,GARFIELD,NORTH,UNWIND LATE INTO THE NIGHT WITH DELICIOUS FOOD AND A COZY VIBE!,https://www.instagram.com/p/DV84WFvEQk2/,https://instagram.fbru1-1.fna.fbcdn.net/v/t51.82787-15/651792431_18517816864074242_7199970265216427708_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=instagram.fbru1-1.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2gFsvOhor7Y1NvY-J0qfCxE2K9npAsdAx_gfGO4oxgJSshfdRQ_eyL7lF-56znSVcM0&_nc_ohc=uG0VyfZ6fEIQ7kNvwEE9DWY&_nc_gid=6C_iTxnsB26U6FyWFDykYQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afxy2WCv6Q6FTIHnW2gPTjsce7qSIoXG9wW0pbxaF2IL2w&oe=69C217F9&_nc_sid=10d13b,https://www.instagram.com/p/DV84WFvEQk2/,https://www.instagram.com/desziiboo/,RESTAURANT,DESTINY DORIS | NYC/NJ CONTENT CREATOR 🌱,"GREAT FOOD, COZY VIBE, AND THE PERFECT PLACE TO UNWIND !! OPEN TILL 2AM",,,1,3854203189713766710,False,False,False,2026-03-19 20:49:05
AFROBEATSTOTHEWORLD,AFROBEATS TO THE WORLD,2026-04-04,,THE CABOOZE,MINNEAPOLIS,,"MINNEAPOLIS, GET READY FOR ANOTHER NIGHT OF INCREDIBLE AFROBEATS VIBES!",https://www.instagram.com/p/DV9i7sTiRXc/,https://scontent-den2-1.cdninstagram.com/v/t51.71878-15/652009698_2824318401244415_6117232768618193665_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-den2-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gHYCcmH3l-YIfDbA7x0MvUqMo2MCNBFq05hcoqkiulJuPfUrZLtnc9VICXGaudAUE8&_nc_ohc=S4BkpRo2KZ8Q7kNvwEzc_BY&_nc_gid=P7-MuDBkitJHN1KlAf2oVw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwOOtAwmW8-HTvEQSOM9hPNx3uI51fA3O6roG3Xy_7qAQ&oe=69C2146D&_nc_sid=10d13b,https://www.instagram.com/p/DV9i7sTiRXc/,https://www.instagram.com/afrobeatstotheworld/,CONCERT,AFROBEATS TO THE WORLD,AFROBEATS TO THE WORLD RETURNS TO MINNEAPOLIS AFTER A HIGH-ENERGY PREVIOUS EVENT. THIS IS YOUR CHANCE TO EXPERIENCE THE VIBES IF YOU MISSED THE LAST ONE.,,,0.9,3854390491701908956,True,False,False,2026-03-19 20:49:05
