event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
Cinco de Mayo Celebration,2026-05-05,4:00 PM,South House,Jersey City,North,Celebrate Cinco de Mayo with us this Tuesday!,Holiday,Join us this Tuesday to celebrate Cinco de Mayo!!! Open from 4pm to late.,,,0.9,False,southhousejc,https://www.instagram.com/p/DXw8TzOR1cu/,https://scontent-iad6-1.cdninstagram.com/v/t51.71878-15/681435963_27191333983784822_6133817718286470459_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGwFuw4PtgcPP-Jj6G7MSS-zlVz0nlU-Wb-IL-iQXLzWLnPZK-C08VEiWkBDclzGH0&_nc_ohc=POTeG2IcW5MQ7kNvwEy72dV&_nc_gid=GmYe93313b4CT8GcvwwcmQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af578P-QQLG2HxIlMToQYybCQJGB9jqSBb1OaKLVY2QHDQ&oe=69F99AC1&_nc_sid=10d13b,https://www.instagram.com/p/DXw8TzOR1cu/,https://www.instagram.com/southhousejc/,SOUTH HOUSE,3886871721881851694,True,False
Taco Tuesday,2026-05-05,12:00 AM,South House,Jersey City,North,Taco Tuesday food and drink specials ALL DAY!,Food & Drink Special,"TACO TUESDAY FOOD AND DRINK SPECIALS ALL DAY! TACOS, QUESADILLAS, FAJITAS, RICE BOWLS $4 MEXICAN BEERS $8 MARGARITAS AND PALOMAS PATRON, ESPOLON, AND JUAN, PLEASE! DRINK SPECIALS, SAMPLES, & GIVEAWAYS!",,,0.9,True,southhousejc,https://www.instagram.com/p/DXw8TzOR1cu/,https://scontent-iad6-1.cdninstagram.com/v/t51.71878-15/681435963_27191333983784822_6133817718286470459_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGwFuw4PtgcPP-Jj6G7MSS-zlVz0nlU-Wb-IL-iQXLzWLnPZK-C08VEiWkBDclzGH0&_nc_ohc=POTeG2IcW5MQ7kNvwEy72dV&_nc_gid=GmYe93313b4CT8GcvwwcmQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af578P-QQLG2HxIlMToQYybCQJGB9jqSBb1OaKLVY2QHDQ&oe=69F99AC1&_nc_sid=10d13b,https://www.instagram.com/p/DXw8TzOR1cu/,https://www.instagram.com/southhousejc/,SOUTH HOUSE,3886871721881851694,True,False
Mariachi Band,2026-05-05,6:00 PM,South House,Jersey City,North,Enjoy live music from a Mariachi Band!,Music,MARIACHI BAND 6PM TO 8PM!,Mariachi Band,,0.9,False,southhousejc,https://www.instagram.com/p/DXw8TzOR1cu/,https://scontent-iad6-1.cdninstagram.com/v/t51.71878-15/681435963_27191333983784822_6133817718286470459_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad6-1.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gGwFuw4PtgcPP-Jj6G7MSS-zlVz0nlU-Wb-IL-iQXLzWLnPZK-C08VEiWkBDclzGH0&_nc_ohc=POTeG2IcW5MQ7kNvwEy72dV&_nc_gid=GmYe93313b4CT8GcvwwcmQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af578P-QQLG2HxIlMToQYybCQJGB9jqSBb1OaKLVY2QHDQ&oe=69F99AC1&_nc_sid=10d13b,https://www.instagram.com/p/DXw8TzOR1cu/,https://www.instagram.com/southhousejc/,SOUTH HOUSE,3886871721881851694,True,False
Spring Cocktails,2026-04-28,7:00 PM,The Bradford,Newark,North,Sip on delicious new Spring cocktails tonight at The Bradford!,Food & Drink,Sip on our delicious new Spring cocktails tonight at The Bradford!,,,0.8,False,thebradfordnj,https://www.instagram.com/p/DXrdxGNCt1J/,https://scontent-ord5-2.cdninstagram.com/v/t51.71878-15/681523521_994383206879283_5548546271996570523_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHteXQzUpcDxC3wWgaEX1TvAjztltuoU5Q39T9DwNVfEzCarfZu7PYOEpOXQIv7bnM&_nc_ohc=zHWwT-yxIAMQ7kNvwF4TFA9&_nc_gid=VPETXxVYKF4vOpKiYL0RGg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4k7yi4_6ZoUjtd9lnmej4K6zBcWZND_GwGDbY9mzHA8Q&oe=69F99CAF&_nc_sid=10d13b,https://www.instagram.com/p/DXrdxGNCt1J/,https://www.instagram.com/thebradfordnj/,The Bradford,3885330020801633609,False,False
Classic Cheeseburger Special,2026-04-30,12:00 PM,The Bistro at iPlay America,Freehold,Central,Sink your teeth into a delicious $5 Classic Cheeseburger every Wednesday!,food_special,Classic Cheeseburger special for $5.,,$5,0.9,True,thebistronj,https://www.instagram.com/p/DXsB8R_DVKi/,https://scontent-lax7-1.cdninstagram.com/v/t51.71878-15/681361167_1220062346703179_2985198848168167613_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gE8caQK1cTtzH_HIGQvAxyotsPlg39ajbcOObJF_IHFgdXsqoEeYtv5KKzuyH5O4V0&_nc_ohc=4BUxWf3veT4Q7kNvwGKBEt1&_nc_gid=qVGBWYwI0_Tg6tEJhz_7cw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4FLuSb0FJefGWYcTvtPQfKxXCOF4OXNUmv-VMn_fpleQ&oe=69F9ACCD&_nc_sid=10d13b,https://www.instagram.com/p/DXsB8R_DVKi/,https://www.instagram.com/thebistronj/,The Bistro at iPlay America,3885489119040459426,True,False
Happy Hour,2026-04-28,4:00 PM,The Bistro at iPlay America,Freehold,Central,Unwind with great deals during Happy Hour at The Bistro!,happy_hour,Happy Hour from 4 PM to 6 PM.,,,0.9,True,thebistronj,https://www.instagram.com/p/DXsB8R_DVKi/,https://scontent-lax7-1.cdninstagram.com/v/t51.71878-15/681361167_1220062346703179_2985198848168167613_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lax7-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gE8caQK1cTtzH_HIGQvAxyotsPlg39ajbcOObJF_IHFgdXsqoEeYtv5KKzuyH5O4V0&_nc_ohc=4BUxWf3veT4Q7kNvwGKBEt1&_nc_gid=qVGBWYwI0_Tg6tEJhz_7cw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4FLuSb0FJefGWYcTvtPQfKxXCOF4OXNUmv-VMn_fpleQ&oe=69F9ACCD&_nc_sid=10d13b,https://www.instagram.com/p/DXsB8R_DVKi/,https://www.instagram.com/thebistronj/,The Bistro at iPlay America,3885489119040459426,True,False
Tequila Mi Campo Mixology Night,2026-05-20,6:00 PM,The Bistro at iPlay America,,Central,"Shake, stir, and sip your way through a gourmet cocktail and dining experience!",Mixology Class,"Join us for an interactive evening of flavor and fun! Guests will enjoy a three-course experience, each course thoughtfully paired with a signature cocktail. Along the way, they'll learn how to craft each drink like a pro!",,$55 Per Person,1,False,thebistronj,https://www.instagram.com/p/DXuLPi3ju97/,https://instagram.flex2-1.fna.fbcdn.net/v/t51.82787-15/683489316_17924374851299056_3741723011560998697_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=instagram.flex2-1.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2gEo_QaGmvaxEtsGZkAn-RAwmC09k4wtMdzcwAcNA7CUlJUVY2LB7XCAHdcQj04pVAA&_nc_ohc=jKb0k6CvcsAQ7kNvwEUuqLR&_nc_gid=8H9LLFRLDz3oQZrbkHv6WA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4rTfi11iR1X_FFv5vDpQ2cX5gOv6dQF1GmXjFLyCMQfA&oe=69F9B9EB&_nc_sid=10d13b,https://www.instagram.com/p/DXuLPi3ju97/,https://www.instagram.com/thebistronj/,The Bistro at iPlay America,3886092975210426235,True,False
The Sexiest Patio in Jersey,2026-04-30,,The Lobby,Elizabeth,Central,Experience the sexiest patio in Jersey! Reserve your spot now.,general,The Sexiest Patio in Jersey. Reserve your spot 908-469-8088.,,,0.8,False,thelobbynj,https://www.instagram.com/p/DXxWMYSEQra/,https://scontent-bos5-1.cdninstagram.com/v/t51.82787-15/684165309_18590402839062999_3425552703888874859_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEGIq0mq90I4YARnKhutWyWOcWhHkYqzoRnBWsZk0uuhkCidh9yeE16Kvw2QdCGUwo&_nc_ohc=yQZHe2D2q2sQ7kNvwGyLLng&_nc_gid=hnIBuo6Q-EmLiwEnerGWmA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af7Qikep1S4wHZlJDOtTPnqog3NnkSMq4lluajmqf3OekA&oe=69F9B956&_nc_sid=10d13b,https://www.instagram.com/p/DXxWMYSEQra/,https://www.instagram.com/thelobbynj/,The Lobby,3886985561127324378,True,False
Mother's Day Brunch Buffet,2026-05-10,,The Bistro at iPlay America,Freehold,Central,Treat Mom to an unforgettable Mother's Day brunch with endless delights!,Brunch,"Mother's Day Brunch Buffet at The Bistro! Treat Mom to an unforgettable brunch with endless appetizers, entrees, pastries and made-to-order omelets and waffles. Every Reservation is Entered to Win Mom a $250 Woodhouse Day Spa Gift Card & a Bottle of Wine. Reserve today: www.TheBistroNJ.com",,,0.9,False,thebistronj,https://www.instagram.com/p/DXw91xPClGH/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/682835867_1991977005043274_1660218855294960819_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gE5EhDywOewGKIc_qMfD9JDa4KppUAl0RGOJNda1nOjfKse-yM8ErqJAHp8SOCAOtA&_nc_ohc=gtvwecJkzuAQ7kNvwHqD5qe&_nc_gid=cr1BQZ5aKiQloNHXAX82zQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4b6rcu4L1uDUqKNTXWyRamG3BYOVrD9MHlGtoE6eVE9Q&oe=69F9B859&_nc_sid=10d13b,https://www.instagram.com/p/DXw91xPClGH/,https://www.instagram.com/thebistronj/,The Bistro at iPlay America,3886878454255866247,True,False
Work & Sip Thursdays,2026-04-17,8:00 AM,The Cultural Collective Cafe and Bricknkulture Event Space,Woodbury,South,Boost your productivity with coffee and pastries every Thursday!,Co-working,"Our weekly café co-working experience where productivity meets good coffee. Bring your laptop, grab a $5 coffee and pastry, and settle into a warm, focused atmosphere. Free WiFi, plenty of power outlets, and free parking available. We’re here til 3pm!",,$5 (coffee + pastry),0.9,True,thecafenj,https://www.instagram.com/p/DXMa59GDQV7/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/670878277_1363505649142773_3876599810690485808_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gEFJlturG76phBHk4OXcxwh_bbseyrAqD_DtP3F2Tf8y1ZlpZTX0yAWHXCAwiBEXXI&_nc_ohc=8cfMOfZQ7zsQ7kNvwEEZc9k&_nc_gid=iU-EJqpAXl7fmt7jFjYvYg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af60YDGv7opHz-yHmi3RbK7agqfKbdTniXUtYwipALb6nQ&oe=69F9C14B&_nc_sid=10d13b,https://www.instagram.com/p/DXMa59GDQV7/,https://www.instagram.com/thecafenj/,The Cultural Collective Café,3876591711078385019,True,False
Vibe Dining,2026-04-30,7:00 PM,The Lobby,Elizabeth,Central,Join us for Vibe Dining this Thursday with DJ Frankie and amazing drink specials!,Nightlife,"Join us for Vibe Dining this Thursday, April 30th, from 7 PM – 3 AM. We’re keeping the energy high with beats by DJ Frankie all night long. Everyone gets in FREE all night! Come through for the vibes and stay for these unbeatable drink specials: $2 Green Tea Shots, $6 Margaritas, $8 Tiki Punch, $9 Espresso Martinis.",DJ Frankie,"Free entry, drink specials available",5,False,thelobbynj,https://www.instagram.com/p/DXxWXLhEfp7/,https://instagram.fhio2-1.fna.fbcdn.net/v/t51.82787-15/684146771_18590403091062999_6523398455844346923_n.jpg?stp=dst-jpg_e35_p1080x1080_sh2.08_tt6&_nc_ht=instagram.fhio2-1.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2gELjyxur3K1XS_j2ZbVW4QsUczmOiDGJ09jLEqhATI4B2zjkpjfquJekgAycv0_mJM&_nc_ohc=GWtYD3aDk-0Q7kNvwHzBsHa&_nc_gid=1AHL-RkPhfz0Kd_-Z2QP2w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4HDKxbsR-2sgzrfy3ahbN9mFqnmmBfJM036DT1Mr8Wvg&oe=69F99CBA&_nc_sid=10d13b,https://www.instagram.com/p/DXxWXLhEfp7/,https://www.instagram.com/thelobbynj/,The Lobby,3886986303334644347,True,False
[Somewhere Social] 1 Year Anniversary,2026-05-23,4:00 PM,THE IVORY ON PARK,Brooklyn,,Celebrate 1 year of Somewhere Social with a sunset rooftop experience featuring top-tier DJs!,Anniversary Party,"1 Year of [Somewhere Social] 🤎 What started as a vision turned into moments we’ll never forget. Now we’re bringing it back to the essence—rooftops, warm tones, and the kind of energy that brought us all together in the first place. 🌇 Join us Saturday, May 23rd from 4–10PM for a sunset experience curated the only way we know how. Top-tier DJs. Curated vendors. The people that make it all what it is. One year later… and we’re just getting started. #takemesomewheresocial","REMI MUAHH, HOLLYWOOD, SAINTSAGE, ZOOMVVS, MAGNIFIQ, 80XER",,1,False,smwheresocial,https://www.instagram.com/p/DXxKhYDgfJ_/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/658781940_17887952976493685_6992104040034237859_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gGaPPd-u9t4EIkgfm3JiB13tXYxo5eAqZ1CVyo1RQFxTLNSMC8ZBMT2px1U7LllwAbg00339ux3IpPuWRdamaBr&_nc_ohc=at2zzEvq_ZUQ7kNvwGaHoIY&_nc_gid=i5ge_RfQ-26ASZnLLAw18g&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af5set2PxGfwlB_BPFWQF0Dw0myEQ1TW5yyeWYoy6lleXQ&oe=69F9BD56&_nc_sid=10d13b,https://www.instagram.com/p/DXxKhYDgfJ_/,https://www.instagram.com/smwheresocial/,[Somewhere Social] 🌍,3886934227433943679,True,False
Sounds of Spring,2026-05-04,12:00 PM,Street Kitchen Pub,Red Bank,Central,"Experience the vibrant sounds of House, Techno, and Disco this Sunday!",music,House. Techno. Disco.,,,0.9,False,sound.wavfest,https://www.instagram.com/p/DXxAP9rRequ/,https://scontent-iad3-1.cdninstagram.com/v/t51.71878-15/683717555_1153393154513240_7384316221592545693_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-iad3-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gGalkfYMoSUGyD39ide_P6vjN0LN8ZSlc8g1kl2UfumML-J2go9TEUeMAfS_YWFIA0&_nc_ohc=PpFjac-OXXEQ7kNvwHzmRHu&_nc_gid=H6ICatcFu9q7g6Zz3N2LeA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af67Km_K9pOJhxrZljH2FJ3ahL4RxeciZYDS1EzOwXaJ1A&oe=69F9A56F&_nc_sid=10d13b,https://www.instagram.com/p/DXxAP9rRequ/,https://www.instagram.com/sound.wavfest/,Sound.wav Music Festival,3886889050413853358,True,False
Pizza Rodizio,2026-05-01,6:00 PM,The Newark Standard,Newark,Central,Experience the ultimate all-you-can-eat pizza event every Wednesday!,Food Event,"All you can eat unlimited assorted pizzas for 2 hours — fresh out of the oven, loaded with flavor, and served non-stop.",,$16,1,True,thenewarkstandard,https://www.instagram.com/p/DXspT-mjA5k/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/684149915_987410344246086_4075366482641945655_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gFYAUDPS98Df4uIH9RrQvR5WNxcyO7tVnPoA9PZp0U_AbwggKbfiTDet4CILgYQH04&_nc_ohc=JN_AGgUQVlEQ7kNvwH21riP&_nc_gid=d58P_H9M3X-o1DzPLPYczA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4YRxdyLpd34ulKKMMwknHuV1PvyLRziQI1TYuOWEmylw&oe=69F9AB60&_nc_sid=10d13b,https://www.instagram.com/p/DXspT-mjA5k/,https://www.instagram.com/thenewarkstandard/,The Newark Standard,3885662271309614692,True,False
Pick Your Own Lavender,,,Pleasant Valley Lavender,Morganville,Central,Experience the magic of picking your own lavender this summer!,Activity,Pick your own lavender and shop the boutique at Pleasant Valley Lavender.,,,0.9,True,thejerseyygirlguide,https://www.instagram.com/p/DXxYvblFB08/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/685226434_17974932432035292_7354778359753994833_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEHd6vB_MMhpaXtESzBx2rTIdAqDagWzdoEoUlOG-tod47Wz_0NWGQIfyTb4zvxv-Y&_nc_ohc=PBoZFqmgwhkQ7kNvwEbJea3&_nc_gid=Fd93skbzqlDfBVSKzlCnFw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4qhQ61jhceq-sTiCyW1i_-6lpYeCqNYXnA61TyprwnMQ&oe=69F9D04E&_nc_sid=10d13b,https://www.instagram.com/p/DXxYvblFB08/,https://www.instagram.com/thejerseyygirlguide/,The Jersey Girl Guide,3886996765942226236,True,False
Beach Plum Farms,,,Beach Plum Farms,Cape May,South,"Enjoy fresh farm eggs, a delicious lunch, and explore the gardens at Beach Plum Farms!",Activity,"Walk through the gardens, grab lunch, and see the animals at Beach Plum Farms. Farm fresh eggs and weekly harvest available.",,,0.9,True,thejerseyygirlguide,https://www.instagram.com/p/DXxYvblFB08/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/685226434_17974932432035292_7354778359753994833_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEHd6vB_MMhpaXtESzBx2rTIdAqDagWzdoEoUlOG-tod47Wz_0NWGQIfyTb4zvxv-Y&_nc_ohc=PBoZFqmgwhkQ7kNvwEbJea3&_nc_gid=Fd93skbzqlDfBVSKzlCnFw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4qhQ61jhceq-sTiCyW1i_-6lpYeCqNYXnA61TyprwnMQ&oe=69F9D04E&_nc_sid=10d13b,https://www.instagram.com/p/DXxYvblFB08/,https://www.instagram.com/thejerseyygirlguide/,The Jersey Girl Guide,3886996765942226236,True,False
Custom Hat Making,,,The Pretty Charming Co.,Red Bank,Central,Design your own unique cowboy or trucker hat this summer!,Workshop,Make custom cowboy and trucker hats at The Pretty Charming Co.,,,0.9,True,thejerseyygirlguide,https://www.instagram.com/p/DXxYvblFB08/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/685226434_17974932432035292_7354778359753994833_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEHd6vB_MMhpaXtESzBx2rTIdAqDagWzdoEoUlOG-tod47Wz_0NWGQIfyTb4zvxv-Y&_nc_ohc=PBoZFqmgwhkQ7kNvwEbJea3&_nc_gid=Fd93skbzqlDfBVSKzlCnFw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4qhQ61jhceq-sTiCyW1i_-6lpYeCqNYXnA61TyprwnMQ&oe=69F9D04E&_nc_sid=10d13b,https://www.instagram.com/p/DXxYvblFB08/,https://www.instagram.com/thejerseyygirlguide/,The Jersey Girl Guide,3886996765942226236,True,False
Terhune Orchards,,,Terhune Orchards,Princeton,Central,"Meet adorable animals, enjoy lunch, pick flowers, and explore the vineyard at Terhune Orchards!",Activity,"See adorable animals, grab lunch, pick your own flowers, visit the vineyard, and shop at Terhune Orchards.",,,0.9,True,thejerseyygirlguide,https://www.instagram.com/p/DXxYvblFB08/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/685226434_17974932432035292_7354778359753994833_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEHd6vB_MMhpaXtESzBx2rTIdAqDagWzdoEoUlOG-tod47Wz_0NWGQIfyTb4zvxv-Y&_nc_ohc=PBoZFqmgwhkQ7kNvwEbJea3&_nc_gid=Fd93skbzqlDfBVSKzlCnFw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4qhQ61jhceq-sTiCyW1i_-6lpYeCqNYXnA61TyprwnMQ&oe=69F9D04E&_nc_sid=10d13b,https://www.instagram.com/p/DXxYvblFB08/,https://www.instagram.com/thejerseyygirlguide/,The Jersey Girl Guide,3886996765942226236,True,False
The Herbary,,,The Herbary,Howell,Central,See cute animals and grab a coffee at The Herbary's charming cafe!,Activity,"See adorable animals, grab coffee at the cafe and shop at The Herbary.",,,0.9,True,thejerseyygirlguide,https://www.instagram.com/p/DXxYvblFB08/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/685226434_17974932432035292_7354778359753994833_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEHd6vB_MMhpaXtESzBx2rTIdAqDagWzdoEoUlOG-tod47Wz_0NWGQIfyTb4zvxv-Y&_nc_ohc=PBoZFqmgwhkQ7kNvwEbJea3&_nc_gid=Fd93skbzqlDfBVSKzlCnFw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4qhQ61jhceq-sTiCyW1i_-6lpYeCqNYXnA61TyprwnMQ&oe=69F9D04E&_nc_sid=10d13b,https://www.instagram.com/p/DXxYvblFB08/,https://www.instagram.com/thejerseyygirlguide/,The Jersey Girl Guide,3886996765942226236,True,False
Magnolia Equine Sanctuary,,,Magnolia Equine Sanctuary,Farmingdale,Central,Visit rescued animals and feed the goats at Magnolia Equine Sanctuary!,Activity,See beautiful rescued animals and feed goats at Magnolia Equine Sanctuary.,,,0.9,True,thejerseyygirlguide,https://www.instagram.com/p/DXxYvblFB08/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/685226434_17974932432035292_7354778359753994833_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEHd6vB_MMhpaXtESzBx2rTIdAqDagWzdoEoUlOG-tod47Wz_0NWGQIfyTb4zvxv-Y&_nc_ohc=PBoZFqmgwhkQ7kNvwEbJea3&_nc_gid=Fd93skbzqlDfBVSKzlCnFw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4qhQ61jhceq-sTiCyW1i_-6lpYeCqNYXnA61TyprwnMQ&oe=69F9D04E&_nc_sid=10d13b,https://www.instagram.com/p/DXxYvblFB08/,https://www.instagram.com/thejerseyygirlguide/,The Jersey Girl Guide,3886996765942226236,True,False
Custom Beach Bag Creation,,,Gifted on Washington,Toms River,South,Personalize your perfect beach bag this summer!,Workshop,Create custom beach bags at Gifted on Washington.,,,0.9,True,thejerseyygirlguide,https://www.instagram.com/p/DXxYvblFB08/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/685226434_17974932432035292_7354778359753994833_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEHd6vB_MMhpaXtESzBx2rTIdAqDagWzdoEoUlOG-tod47Wz_0NWGQIfyTb4zvxv-Y&_nc_ohc=PBoZFqmgwhkQ7kNvwEbJea3&_nc_gid=Fd93skbzqlDfBVSKzlCnFw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4qhQ61jhceq-sTiCyW1i_-6lpYeCqNYXnA61TyprwnMQ&oe=69F9D04E&_nc_sid=10d13b,https://www.instagram.com/p/DXxYvblFB08/,https://www.instagram.com/thejerseyygirlguide/,The Jersey Girl Guide,3886996765942226236,True,False
Shore River Gardens,,,Shore River Gardens,Manasquan,Central,Explore a stunning garden center and find the perfect plants!,Activity,Walk through a stunning garden center and buy plants at Shore River Gardens.,,,0.9,True,thejerseyygirlguide,https://www.instagram.com/p/DXxYvblFB08/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/685226434_17974932432035292_7354778359753994833_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEHd6vB_MMhpaXtESzBx2rTIdAqDagWzdoEoUlOG-tod47Wz_0NWGQIfyTb4zvxv-Y&_nc_ohc=PBoZFqmgwhkQ7kNvwEbJea3&_nc_gid=Fd93skbzqlDfBVSKzlCnFw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4qhQ61jhceq-sTiCyW1i_-6lpYeCqNYXnA61TyprwnMQ&oe=69F9D04E&_nc_sid=10d13b,https://www.instagram.com/p/DXxYvblFB08/,https://www.instagram.com/thejerseyygirlguide/,The Jersey Girl Guide,3886996765942226236,True,False
Calgo Gardens,,,Calgo Gardens,Freehold,Central,"Sightsee, grab lunch, and shop for unique finds at Calgo Gardens!",Activity,"Sight see, grab lunch, and shop at Calgo Gardens.",,,0.9,True,thejerseyygirlguide,https://www.instagram.com/p/DXxYvblFB08/,https://scontent-atl3-1.cdninstagram.com/v/t51.82787-15/685226434_17974932432035292_7354778359753994833_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-atl3-1.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEHd6vB_MMhpaXtESzBx2rTIdAqDagWzdoEoUlOG-tod47Wz_0NWGQIfyTb4zvxv-Y&_nc_ohc=PBoZFqmgwhkQ7kNvwEbJea3&_nc_gid=Fd93skbzqlDfBVSKzlCnFw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af4qhQ61jhceq-sTiCyW1i_-6lpYeCqNYXnA61TyprwnMQ&oe=69F9D04E&_nc_sid=10d13b,https://www.instagram.com/p/DXxYvblFB08/,https://www.instagram.com/thejerseyygirlguide/,The Jersey Girl Guide,3886996765942226236,True,False
