event_name,date,start_time,venue_name,city,section_of_nj,newsletter_description,event_type,description,performer,price,confidence,is_recurring,instagram_handle,instagram_post_url,display_url,post_url,instagram_profile_url,account_name,post_id,had_ocr,from_calendar
Brown Sugar Brunch,2026-03-29,1:00 PM,Palma Verde,New York,,Get ready for Sunday vibes with the Brown Sugar Brunch!,Brunch,Check out the bottle prices for this Sunday’s vibes! Please note that these are pre-paid prices so contact us via Instagram Messages to lock in your price! Brown Sugar Brunch 03/29 at 1pm,,,0.9,False,mlt_series,https://www.instagram.com/p/DWRzQsCEWCx/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/657058461_17974324125000947_6041577014999521745_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gF7ZKjpo7ar69NFnr-wLumF3wHtlg8VU3vWn-ituXTThlqF0LPKsIp7SInPeLiWjKQ&_nc_ohc=j-1hPzsOqjcQ7kNvwHsuQGs&_nc_gid=eYMz8xdbybXXg9U7PsR1PA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz_APH_De6JJ6XTacriAwf6d_g1UtFC1W9IwaQN8n0R7A&oe=69CB7836&_nc_sid=10d13b,https://www.instagram.com/p/DWRzQsCEWCx/,https://www.instagram.com/mlt_series/,Moments Like This,3860091802796253361,True,False
Brown Sugar Brunch,2026-03-29,2:00 PM,Palma Verde,New York,,Enjoy the vibrant atmosphere and music at Palma Verde's Brown Sugar Brunch!,Brunch,"NO SECTION, JUST VIBES",,,0.9,False,mlt_series,https://www.instagram.com/p/DWRzQsCEWCx/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/657058461_17974324125000947_6041577014999521745_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gF7ZKjpo7ar69NFnr-wLumF3wHtlg8VU3vWn-ituXTThlqF0LPKsIp7SInPeLiWjKQ&_nc_ohc=j-1hPzsOqjcQ7kNvwHsuQGs&_nc_gid=eYMz8xdbybXXg9U7PsR1PA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz_APH_De6JJ6XTacriAwf6d_g1UtFC1W9IwaQN8n0R7A&oe=69CB7836&_nc_sid=10d13b,https://www.instagram.com/p/DWRzQsCEWCx/,https://www.instagram.com/mlt_series/,Moments Like This,3860091802796253361,True,False
Words on the Water,2026-03-22,,Newark Riverfront Park,Newark,North,Celebrate World Poetry Day with an inspiring session by the water!,Poetry,Looking back at our last Words on the Water for #WorldPoetryDay…no better place for poetry than by the water at @newarkriverfront 🌊🌳 p.s. turn your sound all the way up for @acousticsilence🎙️,Acoustic Silence,,0.9,False,newarkcityparks,https://www.instagram.com/p/DWK3MRtpKRU/,https://scontent-dfw5-1.cdninstagram.com/v/t51.71878-15/655055632_1246308117140745_2825789951851970510_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-1.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gGZldC581qgboSK1qN5ksyDMFLU6Sf0ooDh2svoXFsOQ0G3H7SMJBdgAQu-1HJHSkk&_nc_ohc=AueASNnfJHAQ7kNvwFyFGGy&_nc_gid=6LZSPpAf7yftpTMVFL18YA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfwHMv6C7YgGswO1TB7Ko9KsqS7pO3LEEyvrtLnM_WBuUg&oe=69CB5338&_nc_sid=10d13b,https://www.instagram.com/p/DWK3MRtpKRU/,https://www.instagram.com/newarkcityparks/,"Newark City Parks Foundation, Inc.",3858138767007458388,False,False
MLT Outfit Check,2026-03-29,,"New York, New York",New York,,Don't miss out on a Moment Like This! Style yourself for the Brown Sugar Brunch Lookbook.,Fashion,The Brown Sugar Brunch Lookbook is out! The MLT outfit check will be in full effect this Sunday. 📸,,,0.8,False,mlt_series,https://www.instagram.com/p/DWPcNoXkZQF/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/656273612_17974212387000947_9012051159534581350_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gGS7tz-Zc3KMHXzbd8Uizd0tf9jaqMr1mXVDzwXxDlPLx7tqXXPNtvy0ApexqjirgQ&_nc_ohc=_pkTnrh5XLIQ7kNvwH_j-Kb&_nc_gid=nQnyXLoZewPWq5P-66LNYw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxbAF8jlvQpk4h-aqCw66VV7NAIua-6tKqmhNMjBSRhzA&oe=69CB53B2&_nc_sid=10d13b,https://www.instagram.com/p/DWPcNoXkZQF/,https://www.instagram.com/mlt_series/,Moments Like This,3859427487680402437,True,False
Newark Fashion Night Out,2026-03-19,,Newark Museum of Art,Newark,Central,"Experience the magic of Newark Fashion Night Out, celebrating community, creativity, and fashion!",Fashion,"A celebration of community, creativity, innovation, and all things fashion.",,,0.9,False,perfeklymperfek,https://www.instagram.com/p/DWHyd5wkY3k/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/655427337_18567826786019480_1407040682048916062_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gH3_QRYKQohspU8FVU1OrWpsH0ZYewu01R5Vr4cyUaXooA467B75n1n-MNMm6gVjq4&_nc_ohc=kj6YVfqj6fYQ7kNvwGAwGf-&_nc_gid=nB1hGtc1PpzgXSnHbTNPYg&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfytpzPmjYuID0EN0tEu4hH6b18LnufdPjh-_DkYtbJ6-g&oe=69CB5967&_nc_sid=10d13b,https://www.instagram.com/p/DWHyd5wkY3k/,https://www.instagram.com/perfeklymperfek/,Keresse Burton Dorcely,3857273563074629092,True,False
Karaoke Night,2026-04-16,6:00 PM,Omega's Restaurant,Merchantville,South,Get ready to sing your heart out at Omega's Karaoke Night!,Karaoke,Karaoke Night with awesome giveaways.,,,1.0,False,omegas_merchantville,https://www.instagram.com/p/DWR5vJHihL4/,https://scontent-dfw5-2.cdninstagram.com/v/t51.71878-15/658405464_1222944473288976_6817053095933128223_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFw5XCWKl1jv48ZJOHpoAO6B4xIyKn7Pz_CfB2Y3M_0i0sUxtvMCaT8ufnWtfUvdsE&_nc_ohc=w5WxtXnKEt4Q7kNvwG2kuWj&_nc_gid=EaTbAOwuZdl_5zMhzyIChA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxellJ9faV6jd9lUI5SX9_JimSxxau5qq36E24IleDl5w&oe=69CB6571&_nc_sid=10d13b,https://www.instagram.com/p/DWR5vJHihL4/,https://www.instagram.com/omegas_merchantville/,Omega's Restaurant,3860120283889931000,True,True
Karaoke Night,2026-05-14,6:00 PM,Omega's Restaurant,Merchantville,South,Get ready to sing your heart out at Omega's Karaoke Night!,Karaoke,Karaoke Night with awesome giveaways.,,,1.0,False,omegas_merchantville,https://www.instagram.com/p/DWR5vJHihL4/,https://scontent-dfw5-2.cdninstagram.com/v/t51.71878-15/658405464_1222944473288976_6817053095933128223_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFw5XCWKl1jv48ZJOHpoAO6B4xIyKn7Pz_CfB2Y3M_0i0sUxtvMCaT8ufnWtfUvdsE&_nc_ohc=w5WxtXnKEt4Q7kNvwG2kuWj&_nc_gid=EaTbAOwuZdl_5zMhzyIChA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxellJ9faV6jd9lUI5SX9_JimSxxau5qq36E24IleDl5w&oe=69CB6571&_nc_sid=10d13b,https://www.instagram.com/p/DWR5vJHihL4/,https://www.instagram.com/omegas_merchantville/,Omega's Restaurant,3860120283889931000,True,True
Poetry & Spoken Word Night,2026-04-16,6:00 PM,Omega's Restaurant,Merchantville,South,Experience the power of words at Omega's Poetry & Spoken Word Night!,Poetry Slam,Poetry and Spoken Word night with awesome giveaways.,,,0.9,False,omegas_merchantville,https://www.instagram.com/p/DWR5vJHihL4/,https://scontent-dfw5-2.cdninstagram.com/v/t51.71878-15/658405464_1222944473288976_6817053095933128223_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFw5XCWKl1jv48ZJOHpoAO6B4xIyKn7Pz_CfB2Y3M_0i0sUxtvMCaT8ufnWtfUvdsE&_nc_ohc=w5WxtXnKEt4Q7kNvwG2kuWj&_nc_gid=EaTbAOwuZdl_5zMhzyIChA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxellJ9faV6jd9lUI5SX9_JimSxxau5qq36E24IleDl5w&oe=69CB6571&_nc_sid=10d13b,https://www.instagram.com/p/DWR5vJHihL4/,https://www.instagram.com/omegas_merchantville/,Omega's Restaurant,3860120283889931000,True,True
Poetry & Spoken Word Night,2026-05-14,6:00 PM,Omega's Restaurant,Merchantville,South,Experience the power of words at Omega's Poetry & Spoken Word Night!,Poetry Slam,Poetry and Spoken Word night with awesome giveaways.,,,0.9,False,omegas_merchantville,https://www.instagram.com/p/DWR5vJHihL4/,https://scontent-dfw5-2.cdninstagram.com/v/t51.71878-15/658405464_1222944473288976_6817053095933128223_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-dfw5-2.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gFw5XCWKl1jv48ZJOHpoAO6B4xIyKn7Pz_CfB2Y3M_0i0sUxtvMCaT8ufnWtfUvdsE&_nc_ohc=w5WxtXnKEt4Q7kNvwG2kuWj&_nc_gid=EaTbAOwuZdl_5zMhzyIChA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfxellJ9faV6jd9lUI5SX9_JimSxxau5qq36E24IleDl5w&oe=69CB6571&_nc_sid=10d13b,https://www.instagram.com/p/DWR5vJHihL4/,https://www.instagram.com/omegas_merchantville/,Omega's Restaurant,3860120283889931000,True,True
Tapville Visit,2026-04-24,,Tapville Jersey City,Jersey City,North,See you next month for a great time at Tapville Jersey City!,General,Thank you @tapvillejerseycity. See you next month!!,,,0.8,False,palladiumlatinevents,https://www.instagram.com/p/DWRlLp5jhwT/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/657244209_2082674282526304_6356795696950848112_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gFKp-4ndB0JrujrEq4uS5yElOKRACpwoOSo8fNAu3Sm77a9JU2PsZ4jJ2wfELsBPC8&_nc_ohc=6RKrmFmVDYYQ7kNvwEjHFEC&_nc_gid=ozpYSFuk83XDZMtLIeC5lQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyaUrmTKAe0YJzc1rT-XLjPnxSUiMwnWrNaMZpz7kFxhg&oe=69CB585B&_nc_sid=10d13b,https://www.instagram.com/p/DWRlLp5jhwT/,https://www.instagram.com/palladiumlatinevents/,Palladium Latin Events,3860029884257410067,True,False
Salsa Night,2026-03-22,10:00 PM,Tapville,Jersey City,North,Get ready for a vibrant Salsa Night this Saturday at Tapville with free entry and good vibes!,Social,"Show up to our Salsa Night this Saturday at Tapville and register upon arrival. Free Entry! Bring your friends, your energy and good spring vibes.",,Free,0.9,True,palladiumlatinevents,https://www.instagram.com/p/DWFOPMkjtSz/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/655091341_1578376633385988_715020703259616559_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHA9QP_HtHxqNAXo77H_NXOQ-dncEpB14B56zR7ku0FIozTr7i2zmDsd7f94Jzfxjw&_nc_ohc=xmJHxAw6sqYQ7kNvwFL4uao&_nc_gid=cqRLzcPsB7fKXTWia3wVeA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw_JotLwy2tsjXV0i4ByKgCl3Z58Mbmvb4__53UmWDYmA&oe=69CB7E63&_nc_sid=10d13b,https://www.instagram.com/p/DWFOPMkjtSz/,https://www.instagram.com/palladiumlatinevents/,Palladium Latin Events,3856551272854246579,True,False
Salsa Class,2026-03-22,11:00 PM,Tapville,Jersey City,North,Level up your moves with a Salsa Class this Saturday night!,Class,Salsa Class,,,0.9,True,palladiumlatinevents,https://www.instagram.com/p/DWFOPMkjtSz/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/655091341_1578376633385988_715020703259616559_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHA9QP_HtHxqNAXo77H_NXOQ-dncEpB14B56zR7ku0FIozTr7i2zmDsd7f94Jzfxjw&_nc_ohc=xmJHxAw6sqYQ7kNvwFL4uao&_nc_gid=cqRLzcPsB7fKXTWia3wVeA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw_JotLwy2tsjXV0i4ByKgCl3Z58Mbmvb4__53UmWDYmA&oe=69CB7E63&_nc_sid=10d13b,https://www.instagram.com/p/DWFOPMkjtSz/,https://www.instagram.com/palladiumlatinevents/,Palladium Latin Events,3856551272854246579,True,False
Rey Ruiz Giveaway,2026-03-22,12:30 PM,Tapville,Jersey City,North,Don't miss your chance to win tickets to see Rey Ruiz!,Giveaway,Rey Ruiz Giveaway (Two double tickets),Rey Ruiz,,0.9,True,palladiumlatinevents,https://www.instagram.com/p/DWFOPMkjtSz/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/655091341_1578376633385988_715020703259616559_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHA9QP_HtHxqNAXo77H_NXOQ-dncEpB14B56zR7ku0FIozTr7i2zmDsd7f94Jzfxjw&_nc_ohc=xmJHxAw6sqYQ7kNvwFL4uao&_nc_gid=cqRLzcPsB7fKXTWia3wVeA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw_JotLwy2tsjXV0i4ByKgCl3Z58Mbmvb4__53UmWDYmA&oe=69CB7E63&_nc_sid=10d13b,https://www.instagram.com/p/DWFOPMkjtSz/,https://www.instagram.com/palladiumlatinevents/,Palladium Latin Events,3856551272854246579,True,False
Rey Ruiz in NJ,2026-05-09,,Tapville,Jersey City,North,Win tickets to see Rey Ruiz live in NJ!,Concert,Win 2 TICKETS for Rey Ruiz in NJ (May 9th),Rey Ruiz,,0.9,False,palladiumlatinevents,https://www.instagram.com/p/DWFOPMkjtSz/,https://scontent-ord5-3.cdninstagram.com/v/t51.71878-15/655091341_1578376633385988_715020703259616559_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHA9QP_HtHxqNAXo77H_NXOQ-dncEpB14B56zR7ku0FIozTr7i2zmDsd7f94Jzfxjw&_nc_ohc=xmJHxAw6sqYQ7kNvwFL4uao&_nc_gid=cqRLzcPsB7fKXTWia3wVeA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw_JotLwy2tsjXV0i4ByKgCl3Z58Mbmvb4__53UmWDYmA&oe=69CB7E63&_nc_sid=10d13b,https://www.instagram.com/p/DWFOPMkjtSz/,https://www.instagram.com/palladiumlatinevents/,Palladium Latin Events,3856551272854246579,True,False
Girls Only Walk 'N' Run,2026-04-07,6:00 PM,Branch Brook Park,Newark,North,Lace up your pink gear for a special Girls Only Walk 'N' Run!,Walk/Run,Girls Only (wear pink),,,1,False,njwalkbabes,https://www.instagram.com/p/DWUZVPDEfLT/,https://scontent-lax3-1.cdninstagram.com/v/t51.82787-15/658276353_17922324975269608_7427361613294005640_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gHtjZeaRx7EOcWFsIHO3Gb9UqwjRwz1olbw1RRrMLX-OGuOZB5Hig9NyOJyDfMNWHU&_nc_ohc=86do0P3ooOQQ7kNvwGN9086&_nc_gid=Unm0U70cYN0jFka6p4Rkhw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyIoMcbTsCfvjzVVGESAQIb3dNUcyU5FeBkWo53-rHDoA&oe=69CB6AF8&_nc_sid=10d13b,https://www.instagram.com/p/DWUZVPDEfLT/,https://www.instagram.com/njwalkbabes/,NJ Walk ‘N’ Run Club,3860822190992782035,True,True
Bring Your Single Parent,2026-04-16,7:00 PM,Empty Sky Memorial,Jersey City,Central,Bring your single parent for a walk with a view!,Walk/Run,Bring Your Single Parent (wear black),,,1,False,njwalkbabes,https://www.instagram.com/p/DWUZVPDEfLT/,https://scontent-lax3-1.cdninstagram.com/v/t51.82787-15/658276353_17922324975269608_7427361613294005640_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gHtjZeaRx7EOcWFsIHO3Gb9UqwjRwz1olbw1RRrMLX-OGuOZB5Hig9NyOJyDfMNWHU&_nc_ohc=86do0P3ooOQQ7kNvwGN9086&_nc_gid=Unm0U70cYN0jFka6p4Rkhw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyIoMcbTsCfvjzVVGESAQIb3dNUcyU5FeBkWo53-rHDoA&oe=69CB6AF8&_nc_sid=10d13b,https://www.instagram.com/p/DWUZVPDEfLT/,https://www.instagram.com/njwalkbabes/,NJ Walk ‘N’ Run Club,3860822190992782035,True,True
Relationship Status Run,2026-04-23,7:00 PM,Pier A Park,Hoboken,Central,What's your status? Show up and run/walk!,Walk/Run,"Relationship Status (wear black if single, wear white if taken)",,,1,False,njwalkbabes,https://www.instagram.com/p/DWUZVPDEfLT/,https://scontent-lax3-1.cdninstagram.com/v/t51.82787-15/658276353_17922324975269608_7427361613294005640_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gHtjZeaRx7EOcWFsIHO3Gb9UqwjRwz1olbw1RRrMLX-OGuOZB5Hig9NyOJyDfMNWHU&_nc_ohc=86do0P3ooOQQ7kNvwGN9086&_nc_gid=Unm0U70cYN0jFka6p4Rkhw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyIoMcbTsCfvjzVVGESAQIb3dNUcyU5FeBkWo53-rHDoA&oe=69CB6AF8&_nc_sid=10d13b,https://www.instagram.com/p/DWUZVPDEfLT/,https://www.instagram.com/njwalkbabes/,NJ Walk ‘N’ Run Club,3860822190992782035,True,True
Pace Based Run/Walk,2026-04-30,7:00 PM,Brookdale Park Track,Bloomfield,North,"Find your pace! Runners wear red, walkers wear yellow.",Walk/Run,"Pace Based (runners wear red, walkers wear yellow)",,,1,False,njwalkbabes,https://www.instagram.com/p/DWUZVPDEfLT/,https://scontent-lax3-1.cdninstagram.com/v/t51.82787-15/658276353_17922324975269608_7427361613294005640_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gHtjZeaRx7EOcWFsIHO3Gb9UqwjRwz1olbw1RRrMLX-OGuOZB5Hig9NyOJyDfMNWHU&_nc_ohc=86do0P3ooOQQ7kNvwGN9086&_nc_gid=Unm0U70cYN0jFka6p4Rkhw&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyIoMcbTsCfvjzVVGESAQIb3dNUcyU5FeBkWo53-rHDoA&oe=69CB6AF8&_nc_sid=10d13b,https://www.instagram.com/p/DWUZVPDEfLT/,https://www.instagram.com/njwalkbabes/,NJ Walk ‘N’ Run Club,3860822190992782035,True,True
Rey Ruiz in NJ,2026-05-09,,Ritz Theatre and Performing Arts Center,Elizabeth,Central,Don't miss Rey Ruiz live at the Ritz Theater in Elizabeth this May!,Concert,"Winners of the giveaway for Rey Ruiz in NJ!!! Thank you for joining us! If you don’t have your tickets for Rey Ruiz this May 9th at Ritz Theater in Elizabeth NJ, GO GET THEM!!! Thank you @rockassonlinemusic",Rey Ruiz,,0.9,False,palladiumlatinevents,https://www.instagram.com/p/DWMm7t5CSTA/,https://scontent-mia3-3.cdninstagram.com/v/t51.71878-15/657299708_1655608642420520_5706131440509349683_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-mia3-3.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gFYE5Ki7yPhzAhvpW98ebV8Y-gY2mNlxouYY_X8kJ_msFNCOGnsH2KrJiYFs2Ul5x8&_nc_ohc=YbaacnA7vmIQ7kNvwG1aBp_&_nc_gid=UrCScceZo6tBl7AbeV3BVA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afw5iH7lozKL5loxhkPfS6RXbAgFNwTZxHQVYBm2J_YDuQ&oe=69CB7B4D&_nc_sid=10d13b,https://www.instagram.com/p/DWMm7t5CSTA/,https://www.instagram.com/palladiumlatinevents/,Palladium Latin Events,3858630210241504448,True,False
Thursdays,2026-04-02,,Omega's Restaurant,Merchantville,South,Get your lunch and dinner fix every Thursday!,Food,Everybody loves Thursdays. Enjoy lunch and dinner.,,,0.8,True,omegas_merchantville,https://www.instagram.com/p/DWWU_lyiveg/,https://scontent-vie1-1.cdninstagram.com/v/t51.71878-15/656067093_2008758303362932_3909779013989815309_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-vie1-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gEuufOfOz_56LbOSbEpnG5uoYYfhLuKz3p7wR4PpmnLIL9Y6KEVx1SkTG_jQ2ueNc0&_nc_ohc=z_fnv89Y2-0Q7kNvwFsRzRW&_nc_gid=VCxS7mAaqvzkfF_PyfM1QQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afzs0cK7QVlEpasDoNBf-iIOzJfNGHwcpSzw_8IsX9OWvQ&oe=69CB7238&_nc_sid=10d13b,https://www.instagram.com/p/DWWU_lyiveg/,https://www.instagram.com/omegas_merchantville/,Omega's Restaurant,3861366061350451104,False,False
After Work Wednesdays,2026-03-25,4:00 PM,Mulberry Commons,Newark,Central,Get ready for After Work Wednesdays at Mulberry Commons!,Social,The music gets louder. The energy gets higher. The city shows up. And just like that—Newark turns into a dance floor under the skyline. From “just stopping by” to staying all night… from coworkers to full-on vibes… this is where summer in Newark really begins.,,,0.8,True,plusable_presents,https://www.instagram.com/p/DWM-v5tjxvJ/,https://scontent-mia5-1.cdninstagram.com/v/t51.71878-15/656410593_1020537127813108_5059689441450053132_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-mia5-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGWKyOTGSNpQGfnOPvvzLQGFTZUoHR182H-lE4DpsMw1Jlo_0vpvhKdB9Zrz-91n9Q&_nc_ohc=K39fANWRoSYQ7kNvwFSZKlI&_nc_gid=iAyw28fb2LKv8_JUoXQHyQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Afz3DpxHD56XmbmzyITO2b5KFteFzEk0vr_jpFD8MyoPVQ&oe=69CB8121&_nc_sid=10d13b,https://www.instagram.com/p/DWM-v5tjxvJ/,https://www.instagram.com/plusable_presents/,Presented By Plusable,3858734951416404937,False,False
Wake & Drake Pilates,2026-03-22,,"Jersey City, New Jersey",Jersey City,North,"Champagne, pilates, snacks, and goodies await! Don't miss out!",class,"Champagne, pilates, snacks, and goodies to take home.",,,0.9,False,njwalkbabes,https://www.instagram.com/p/DWNCijGEQJT/,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/656278475_17921870715269608_6169632721522981589_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gElmMCzD99M2Z-xulvOmlA03PsBufI_bN8Kh1aesgVBnAoiIN9gO2U2EupbQvDyG2Q&_nc_ohc=3DkOeyqC2WUQ7kNvwGsl_sG&_nc_gid=8gMOzUCh78opwWO9wlZEgA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyeyNOwb0dGOMqHpG3jVY_uPimr1vgYvnxD_f3Ej1O8Uw&oe=69CB520F&_nc_sid=10d13b,https://www.instagram.com/p/DWNCijGEQJT/,https://www.instagram.com/njwalkbabes/,NJ Walk ‘N’ Run Club,3858751625964356179,True,False
Women's History Month Show,2026-03-27,,,philly,,Celebrate Women's History Month with a vibrant show and real conversations!,Show,Women's History Month show featuring ladies from Open Heart hosting the night.,,,0.8,False,openheartpoetry__,https://www.instagram.com/p/DWWasMljuhN/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/656567361_17995096316929717_4573478766421976932_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gFquUgAGQAMqTF--TOIytS9tLxkDeqR0hpp2jp375xdazj86mI96pZkNTH4WGfGlC0&_nc_ohc=1NC10mD86wYQ7kNvwF5pnnw&_nc_gid=VTw_-SpauQ-l4353gn6jgA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfzaYRVuc8lqlzTDsukZOa6wktz3dVw1R-ENqJSxFGWqoQ&oe=69CB6292&_nc_sid=10d13b,https://www.instagram.com/p/DWWasMljuhN/,https://www.instagram.com/openheartpoetry__/,𝐀 𝐔𝐧𝐢𝐪𝐮𝐞 𝐂𝐡𝐫𝐢𝐬𝐭𝐢𝐚𝐧 𝐎𝐩𝐞𝐧 𝐌𝐢𝐜 𝐄𝐧𝐜𝐨𝐮𝐧𝐭𝐞𝐫,3861391116898068557,True,False
Newark Fashion Night Out,2026-03-24,,Newark Museum of Art,Newark,North,Experience wearable art and stunning style at Newark Fashion Night Out!,Fashion,"Outfit check… but make it ART 🎨 Pulled up to @newarkfashionnightout at the Newark Museum of Art with my sister in style, Lashell @styledbyhautexistence … and let’s just say… the exhibit wasn’t just on the walls. What’s better than one Picasso? TWO. Because Black women are, and always will be, a priceless work of art. Now here’s the gag—we don’t even dress alike. Different vibes. Different approaches. Same LEVEL. Proof that personal style isn’t about copying… it’s about knowing who you are and showing up like you mean it. No rules. No duplicates. Just energy, presence, and a little bit of “yeah… we did that.” 💅🏾 Which one you stepping out as? 👀",,,0.8,False,perfeklymperfek,https://www.instagram.com/p/DWSF6z2EXCp/,https://scontent-ord5-1.cdninstagram.com/v/t51.71878-15/656726450_1406905388122249_1501941057396254690_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gE34v9xfbzySE8q2AosBYcspkMhdlduIrTmpxxuax1s0rzfEuB_wnyrdZkTdvcNdDM&_nc_ohc=_pFDlR21xNQQ7kNvwGGKvZQ&_nc_gid=f8g6M_IkiP_mZ7Fh5AYpgA&edm=APs17CUBAAAA&ccb=7-5&oh=00_AfyeocWPv-n63xv0KUr58Z5S46YoNNUuS9YR2qhBR-7r5Q&oe=69CB7978&_nc_sid=10d13b,https://www.instagram.com/p/DWSF6z2EXCp/,https://www.instagram.com/perfeklymperfek/,Keresse Burton Dorcely,3860173862240088233,True,False
