INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
INSIGHTRUNCLUB,INSIGHT SHAKEOUT RUN,2026-04-18,9:00 AM,MARINA PARK,JERSEY CITY,NORTH,JOIN INSIGHT RUN CLUB FOR A FREE SHAKEOUT RUN IN JERSEY CITY!,https://www.instagram.com/p/DXHOlyBFhSH/,https://scontent.cdninstagram.com/v/t51.82787-15/672422871_17921955567304408_7043898838161419298_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gE6TvQOqV9Ks92TLyf-QURBDww9zogy8cobNqnJ0_dZoZYO_ZsmobGxhZ5sv7o8ZI4&_nc_ohc=_M-BcW6cTqYQ7kNvwHZMcz4&_nc_gid=BmM5FBHrhIFtzsUNazz1tQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af34oMJVCrOrql_dzmK8ufV4a1Gc_J1yYeDZnAc0uwsiLA&oe=69E6CAB6&_nc_sid=10d13b,https://www.instagram.com/p/DXHOlyBFhSH/,https://www.instagram.com/insightrunclub/,RUNNING,INSIGHT RUN CLUB,NEXT STOP: INSIGHT SHAKEOUT RUN,,FREE,1,3875130173352711303,False,False,False,2026-04-16 16:28:51
INSIGHTRUNCLUB,INSIGHT SHAKEOUT RUN,2026-04-18,9:00 AM,MARINA PARK,NEWARK,NORTH,JOIN INSIGHT RUN CLUB FOR A FREE SHAKEOUT RUN WITH PRIZES!,https://www.instagram.com/p/DXMTmShDsq9/,https://scontent.cdninstagram.com/v/t51.82787-15/670562396_17922241821304408_8290625140635899530_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gFo17HCNTw3ys75AioUhUXtyiPcPWmnesN6fHDGxk5FP4n14lmP9fZc7-aPiyDnXLM&_nc_ohc=r6v8qKsqoowQ7kNvwFOzm-a&_nc_gid=c31qL87C_JJ302cAEN8KDA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0W5oQ8vard_fbnqfg6WWVuakaWeUBib_teM-Bt-l5b6w&oe=69E6C24E&_nc_sid=10d13b,https://www.instagram.com/p/DXMTmShDsq9/,https://www.instagram.com/insightrunclub/,RUN,INSIGHT RUN CLUB,EVENTO GRATUITO COM BRINDES E SORTEIOS 🎁,,FREE,1,3876559573364951741,True,False,False,2026-04-16 16:28:51
NEWARKALLIANCE60,WELCOME WORLD REWARDS PROGRAM,2026-04-01,,,NEWARK,CENTRAL,GET YOUR NEWARK BUSINESS READY FOR WORLD CUP VISITORS WITH THE WELCOME WORLD REWARDS PROGRAM!,https://www.instagram.com/p/DXKP5wnjnKJ/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670507922_18239712070307786_8288015641785797594_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEI1_MxEv_jMQPC5cULinRp1XXSfUP0xWvTotenDWLjMdkd5dPNB2y-qyolB8TXbKw&_nc_ohc=mQB75Q-G3tgQ7kNvwGZ3Cuf&_nc_gid=ph7DX5qFJc6Hn8z5DetX7A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2867iZcejcTVyprQMYncUq_P1blNd4jMBZgfVa_zM76g&oe=69E6E91D&_nc_sid=10d13b,https://www.instagram.com/p/DXKP5wnjnKJ/,https://www.instagram.com/newarkalliance60/,BUSINESS PROGRAM,NEWARK ALLIANCE,"A DIGITAL EXPERIENCE DESIGNED TO BOOST NEIGHBORHOOD EXPLORATION AND CONNECT MILLIONS OF FANS WITH LOCAL BUSINESSES. ENROLLMENT IS OPEN FROM APRIL 1- MAY 15, 2026. APPLY NOW AT BIT.LY/BUSINESS-REWARDS",,FREE,0.9,3875980369216828041,True,False,False,2026-04-16 16:28:51
NEWARKALLIANCE60,WELCOME WORLD REWARDS PROGRAM,2026-05-15,,,NEWARK,CENTRAL,LAST CHANCE TO ENROLL YOUR BUSINESS IN THE WELCOME WORLD REWARDS PROGRAM BEFORE THE MAY 15TH DEADLINE!,https://www.instagram.com/p/DXKP5wnjnKJ/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670507922_18239712070307786_8288015641785797594_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=102&_nc_oc=Q6cZ2gEI1_MxEv_jMQPC5cULinRp1XXSfUP0xWvTotenDWLjMdkd5dPNB2y-qyolB8TXbKw&_nc_ohc=mQB75Q-G3tgQ7kNvwGZ3Cuf&_nc_gid=ph7DX5qFJc6Hn8z5DetX7A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2867iZcejcTVyprQMYncUq_P1blNd4jMBZgfVa_zM76g&oe=69E6E91D&_nc_sid=10d13b,https://www.instagram.com/p/DXKP5wnjnKJ/,https://www.instagram.com/newarkalliance60/,BUSINESS PROGRAM,NEWARK ALLIANCE,"A DIGITAL EXPERIENCE DESIGNED TO BOOST NEIGHBORHOOD EXPLORATION AND CONNECT MILLIONS OF FANS WITH LOCAL BUSINESSES. ENROLLMENT IS OPEN FROM APRIL 1- MAY 15, 2026. APPLY NOW AT BIT.LY/BUSINESS-REWARDS",,FREE,0.9,3875980369216828041,True,False,False,2026-04-16 16:28:51
AYO_2K_,BALLERS & BADDIES: MEMORIAL DAY WEEKEND,2026-05-23,9:00 PM,LOTUS ROOFTOP,PASSAIC,NORTH,EXPERIENCE THE MOST ELITE VIBE OF THE SEASON AT LOTUS ROOFTOP!,https://www.instagram.com/p/DXFdFfckwTO/,https://scontent-ord5-2.cdninstagram.com/v/t51.82787-15/670317144_18316246996282804_7807795221815300951_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-2.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGwKlKZkWDeV2EeXj4QiS7dVoygwY0J4mLjwIQs5XwF67d3KPd6dE9DUh3rREI6_EU&_nc_ohc=q6OhuyfIPfUQ7kNvwHa6C-S&_nc_gid=XqgiUvR38JWwRRMB9GtiHA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3mEFxUXmZ4ABzZcQ5rS3w5ZAKtml5AbcfX4qpwsiNuDQ&oe=69E6C5F7&_nc_sid=10d13b,https://www.instagram.com/p/DXFdFfckwTO/,https://www.instagram.com/ayo_2k_/,NIGHTLIFE,AYO,"THE MOST ELITE VIBE OF THE SEASON IS PULLING UP TO @LOTUSROOFTOPNJ , A NIGHT FOR THE BIG BALLERS AND PRETTY FACES — YOU DON’T WANNA MISS THIS ONE! SOUNDS BY - @DJ_BOLZ_BREEZY @DJXELA_ @MONETA.KAI @DJPATLAX @OFFICIALDUSSE. TIX LINK IN BIO - SECURE YOURS NOW BEFORE IT’S TOO LATE! TEXT “B&B” FOR RESERVATIONS, BIRTHDAYS, VIP SECTIONS, ETC: (973) 902-6810 / (908) 764-2653. BOTTLES, HOOKAH, FOOD & PURE VIBES","@DJ_BOLZ_BREEZY, @DJXELA_, @MONETA.KAI, @DJPATLAX, @OFFICIALDUSSE",,0.9,3874630975133779150,True,False,False,2026-04-16 16:28:51
HEYBULLDOGBAND,BEATLES AT JENNIFER CHALSTY PLANETARIUM,2026-04-30,8:00 PM,JENNIFER CHALSTY PLANETARIUM AT LIBERTY SCIENCE CENTER,JERSEY CITY,NORTH,EXPERIENCE THE BEATLES' HARMONIES AND BACKING VOCALS WITH A WICKED PLANETARIUM LIGHT SHOW!,https://www.instagram.com/p/DXHf9pbgioH/,https://scontent.cdninstagram.com/v/t51.82787-15/672363430_18409585198176533_4306016016167082974_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gFJ99IolAqsxYSTfelp7fuikQCYOrI9vJxZx6jm4awQ2_-LPNAwhu-SN7VYGKAMFxE&_nc_ohc=1e1TCnlS-LcQ7kNvwG-Mfqk&_nc_gid=KaO-Oryk03j4aJC2y_7ybA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af18VddRxQ3NGznyRKOesuEAQP_6W3TOT6jwR6jYOjLH6A&oe=69E6CF27&_nc_sid=10d13b,https://www.instagram.com/p/DXHf9pbgioH/,https://www.instagram.com/heybulldogband/,CONCERT,NJ’S BEST BEATLES COVER BAND,"A FULLY ELECTRIC, TWO HOUR SET OF THE BEATLES WITH A WICKED PLANETARIUM LIGHT SHOW!",HEY BULLDOG,,1.0,3875206580190456327,True,False,False,2026-04-16 16:28:51
HEYBULLDOGBAND,HEY BULLDOG ACOUSTIC SET AT 902 BREWING,2026-04-19,1:00 PM,902 BREWING,JERSEY CITY,NORTH,"CATCH HEY BULLDOG'S ACOUSTIC SET AT THE SPRING MARKET, WITH BEATLES TRIVIA AND A CHANCE TO WIN PLANETARIUM TICKETS!",https://www.instagram.com/p/DXHf9pbgioH/,https://scontent.cdninstagram.com/v/t51.82787-15/672363430_18409585198176533_4306016016167082974_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=105&_nc_oc=Q6cZ2gFJ99IolAqsxYSTfelp7fuikQCYOrI9vJxZx6jm4awQ2_-LPNAwhu-SN7VYGKAMFxE&_nc_ohc=1e1TCnlS-LcQ7kNvwG-Mfqk&_nc_gid=KaO-Oryk03j4aJC2y_7ybA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af18VddRxQ3NGznyRKOesuEAQP_6W3TOT6jwR6jYOjLH6A&oe=69E6CF27&_nc_sid=10d13b,https://www.instagram.com/p/DXHf9pbgioH/,https://www.instagram.com/heybulldogband/,CONCERT,NJ’S BEST BEATLES COVER BAND,ACOUSTIC SET AT THE SPRING MARKET HOSTED BY @BESTIESEVENTS_ AND @YOURNJBESTIE! MARKET RUNS 12PM-4PM. TWO TICKETS TO THE PLANETARIUM SHOW WILL BE GIVEN AWAY TO TWO BEATLES TRIVIA WINNERS.,HEY BULLDOG,,1.0,3875206580190456327,True,False,False,2026-04-16 16:28:51
INSIGHTRUNCLUB,SUNDAY MILES RUN,2026-04-13,,CENTRAL PARK,NEW YORK,,JOIN INSIGHT RUN CLUB FOR ENERGETIC SUNDAY MILES IN CENTRAL PARK!,https://www.instagram.com/p/DXFnD-cDsxA/,https://scontent-lax3-1.cdninstagram.com/v/t51.82787-15/670832362_17921871126304408_8486070702864005001_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent-lax3-1.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gFO2dXuJ1X1t2kY16-frEwoe7nSUsmGBlcbJM-PffgSJKUDo69-FQDO7S2UFkxh-TA&_nc_ohc=nYqmhWJyC-cQ7kNvwGv-JuS&_nc_gid=4KgbI8EmUI62YKo35_yFhQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1nK-lLIo-fbwPT9kf1Mr2xSHoUa1YGw6BT7vPnQDg-Cw&oe=69E6F11B&_nc_sid=10d13b,https://www.instagram.com/p/DXFnD-cDsxA/,https://www.instagram.com/insightrunclub/,RUNNING,INSIGHT RUN CLUB,"4 MILES WITH HIGH ENERGY, SHOWING UP STRONG FOR THE NYRR 9+1 PROGRAM ON OUR WAY TO THE NYC MARATHON 2027. MORE THAN RUNNING, IT'S CONSISTENCY, COMMUNITY, AND A SHARED GOAL.",,,0.9,3874674851437268032,True,False,False,2026-04-16 16:28:51
NEWARKHAPPENING,NEWARK IN PRADA: RED CARPET,2026-05-01,6:00 PM,CITYPLEX 12 NEWARK,NEWARK,CENTRAL,WALK THE RED CARPET AND CELEBRATE FASHION AND FILM AT NEWARK IN PRADA!,https://www.instagram.com/p/DW66L-ckc34/,https://scontent.cdninstagram.com/v/t51.82787-15/669705843_18589352434013856_6128686089174357659_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEopaIAjmRIg6TtlXovp79xsLEm6ZNackW-3otDFr-65BHqKYd4CUnuj8C4ki3CqzY&_nc_ohc=dGKnUvQxehcQ7kNvwFQkYEg&_nc_gid=BGs6H6ocWhQdWSLUF1mH4w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2cyINPGT-Y1MU0ySMS5TGeL1ulaP2DY-pARjyhjYHFFQ&oe=69E6C083&_nc_sid=10d13b,https://www.instagram.com/p/DW66L-ckc34/,https://www.instagram.com/newarkhappening/,SCREENING,NEWARK HAPPENING,RED CARPET EXPERIENCE FOR NEWARK IN PRADA SCREENING.,,COMPLIMENTARY,5,3871662739341561336,True,False,False,2026-04-16 16:28:51
NEWARKHAPPENING,NEWARK IN PRADA: SCREENING,2026-05-01,7:00 PM,CITYPLEX 12 NEWARK,NEWARK,CENTRAL,EXPERIENCE THE MAGIC OF FILM AND FASHION AT THE NEWARK IN PRADA SCREENING!,https://www.instagram.com/p/DW66L-ckc34/,https://scontent.cdninstagram.com/v/t51.82787-15/669705843_18589352434013856_6128686089174357659_n.jpg?stp=dst-jpg_e35_s1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gEopaIAjmRIg6TtlXovp79xsLEm6ZNackW-3otDFr-65BHqKYd4CUnuj8C4ki3CqzY&_nc_ohc=dGKnUvQxehcQ7kNvwFQkYEg&_nc_gid=BGs6H6ocWhQdWSLUF1mH4w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2cyINPGT-Y1MU0ySMS5TGeL1ulaP2DY-pARjyhjYHFFQ&oe=69E6C083&_nc_sid=10d13b,https://www.instagram.com/p/DW66L-ckc34/,https://www.instagram.com/newarkhappening/,SCREENING,NEWARK HAPPENING,COMMUNITY MOVIE SCREENING OF THE DEVIL WEARS PRADA 2.,,COMPLIMENTARY,5,3871662739341561336,True,False,False,2026-04-16 16:28:51
U.NITEECLUB,PACE & PROGRESS,2026-04-18,10:00 AM,BOUND BROOK HIGH SCHOOL ATHLETIC FIELD,BOUND BROOK,CENTRAL,BUILD CONFIDENCE AND FIND YOUR RHYTHM AT THIS BEGINNER-FRIENDLY RUN!,https://www.instagram.com/p/DXFY8QuFjct/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/670656490_17987045702978536_82841241105042791_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGk_VBJXdf_qRamTJrw2LM9EbMkOijPV-s_QdW_IfX0fZj7_7F0GV2XgBrObb2LyuU&_nc_ohc=KKk5ZV9KUSAQ7kNvwGUdSYv&_nc_gid=Eqz9y6HKwxU4y3RE0koTgg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af34hkSlh17zvojMgWYL5iLfXvmIv86AOtQ9urlOTz465A&oe=69E6BCFC&_nc_sid=10d13b,https://www.instagram.com/p/DXFY8QuFjct/,https://www.instagram.com/u.niteeclub/,RUNNING WORKOUT,,"JOIN US FOR PACE & PROGRESS, A BEGINNER-FRIENDLY RUNNING WORKOUT DESIGNED TO HELP YOU BUILD CONFIDENCE, FIND YOUR RHYTHM, AND MOVE AT YOUR OWN PACE! NO PRESSURE. NO EXPERIENCE NEEDED. JUST SHOW UP.",,,0.9,3874612748660127533,True,False,False,2026-04-16 16:28:51
U.NITEECLUB,MILES & MINGLE RUN/WALK SERIES,2026-04-18,10:00 AM,BOUND BROOK HIGH SCHOOL ATHLETIC FIELD,BOUND BROOK,CENTRAL,START A NEW SEASON OF RUNNING AND MINGLING WITH OUR CONSISTENT SERIES!,https://www.instagram.com/p/DXFY8QuFjct/,https://scontent-lga3-3.cdninstagram.com/v/t51.82787-15/670656490_17987045702978536_82841241105042791_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=104&_nc_oc=Q6cZ2gGk_VBJXdf_qRamTJrw2LM9EbMkOijPV-s_QdW_IfX0fZj7_7F0GV2XgBrObb2LyuU&_nc_ohc=KKk5ZV9KUSAQ7kNvwGUdSYv&_nc_gid=Eqz9y6HKwxU4y3RE0koTgg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af34hkSlh17zvojMgWYL5iLfXvmIv86AOtQ9urlOTz465A&oe=69E6BCFC&_nc_sid=10d13b,https://www.instagram.com/p/DXFY8QuFjct/,https://www.instagram.com/u.niteeclub/,RUN/WALK SERIES,,CONTINUING WITH OUR MILES & MINGLE RUN/WALK SERIES ALL SEASON LONG.,,,0.8,3874612748660127533,True,False,True,2026-04-16 16:28:51
CZENENGLEWOOD,DINNER & A VIBE,2026-01-16,,CZEN,ENGLEWOOD,NORTH,EXPERIENCE BOLD FLAVORS AND FIRE BEATS EVERY FRIDAY AND SATURDAY NIGHT AT CZEN!,https://www.instagram.com/p/DTaYBFhiMWx/,https://scontent.cdninstagram.com/v/t51.71878-15/615275363_883372920856944_7299644198493509403_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gGsl_f7IYdc0LdxOUCe-0U_JrHW0lvcLtkwx8BIzks7BI1DQqleZ0euJkN6B0y1QeY&_nc_ohc=KigXzqXvpMYQ7kNvwFMLRVS&_nc_gid=hTtNdlWGREEJDPXlofMq-A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3L7pqZE9N2UQfiUetBd6lN8ZNGXq-2jzbk8iI1G0CUgw&oe=69E6E8C8&_nc_sid=10d13b,https://www.instagram.com/p/DTaYBFhiMWx/,https://www.instagram.com/czenenglewood/,MUSIC/ENTERTAINMENT,CZEN ENGLEWOOD,"JOIN US EVERY FRIDAY & SATURDAY FOR DINNER & A VIBE, WHERE THE FLAVORS ARE BOLD, THE BEATS ARE FIRE, AND THE ENERGY IS UNMATCHED.",,,0.8,3808462062662239665,True,False,True,2026-04-16 16:28:51
CZENENGLEWOOD,DINNER & A VIBE,2026-01-17,,CZEN,ENGLEWOOD,NORTH,EXPERIENCE BOLD FLAVORS AND FIRE BEATS EVERY FRIDAY AND SATURDAY NIGHT AT CZEN!,https://www.instagram.com/p/DTaYBFhiMWx/,https://scontent.cdninstagram.com/v/t51.71878-15/615275363_883372920856944_7299644198493509403_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gGsl_f7IYdc0LdxOUCe-0U_JrHW0lvcLtkwx8BIzks7BI1DQqleZ0euJkN6B0y1QeY&_nc_ohc=KigXzqXvpMYQ7kNvwFMLRVS&_nc_gid=hTtNdlWGREEJDPXlofMq-A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3L7pqZE9N2UQfiUetBd6lN8ZNGXq-2jzbk8iI1G0CUgw&oe=69E6E8C8&_nc_sid=10d13b,https://www.instagram.com/p/DTaYBFhiMWx/,https://www.instagram.com/czenenglewood/,MUSIC/ENTERTAINMENT,CZEN ENGLEWOOD,"JOIN US EVERY FRIDAY & SATURDAY FOR DINNER & A VIBE, WHERE THE FLAVORS ARE BOLD, THE BEATS ARE FIRE, AND THE ENERGY IS UNMATCHED.",,,0.8,3808462062662239665,True,False,True,2026-04-16 16:28:51
CZENENGLEWOOD,LATE NIGHT HAPPY HOUR,2026-01-17,10:30 PM,CZEN,ENGLEWOOD,NORTH,LATE NIGHT CRAVINGS? ENJOY HAPPY HOUR DEALS EVERY SATURDAY FROM 10:30 PM TO 12 AM!,https://www.instagram.com/p/DTaYBFhiMWx/,https://scontent.cdninstagram.com/v/t51.71878-15/615275363_883372920856944_7299644198493509403_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gGsl_f7IYdc0LdxOUCe-0U_JrHW0lvcLtkwx8BIzks7BI1DQqleZ0euJkN6B0y1QeY&_nc_ohc=KigXzqXvpMYQ7kNvwFMLRVS&_nc_gid=hTtNdlWGREEJDPXlofMq-A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3L7pqZE9N2UQfiUetBd6lN8ZNGXq-2jzbk8iI1G0CUgw&oe=69E6E8C8&_nc_sid=10d13b,https://www.instagram.com/p/DTaYBFhiMWx/,https://www.instagram.com/czenenglewood/,FOOD/DRINK,CZEN ENGLEWOOD,LATE-NIGHT MENU & HAPPY HOUR AVAILABLE SATURDAY NIGHTS FROM 10:30PM–12AM.,,,0.9,3808462062662239665,True,False,True,2026-04-16 16:28:51
THEMIX.EVENTS,THE GOOD MIX,2026-04-26,,THE MIX,,,DON'T MISS THE GOOD MIX!,https://www.instagram.com/p/DW6TkzpEbqm/,https://scontent.cdninstagram.com/v/t51.82787-15/669797395_18040800101785014_9031776168066314907_n.jpg?stp=dst-jpg_e15_fr_p1080x1080_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=106&_nc_oc=Q6cZ2gEH1n7U3Km6KBkC5E56_c9eL7R5W-dxqx4Ap-4bP6gHfY6kxbScYlQTHMm6tm64e-k&_nc_ohc=2HCmOMeVRhoQ7kNvwGKkjcs&_nc_gid=j7yQnJ1zK8h9bGxYoCBzOQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2qKWUeNf3EkyO0a2_tJLCBu56E_aygpHMSZxJFqB26Dw&oe=69E6C86E&_nc_sid=10d13b,https://www.instagram.com/p/DW6TkzpEbqm/,https://www.instagram.com/themix.events/,CONCERT,THE MIX,TICKETS AVAILABLE ON POSH!,@GOODFELLASCO,,0.8,3871492921913096870,True,False,False,2026-04-16 16:28:51
INSIGHTRUNCLUB,INSIGHT SHAKEOUT RUN,2026-04-19,9:00 AM,MARINA PARK,JERSEY CITY,NORTH,JOIN THE INSIGHT RUN CLUB FOR A HIGH-ENERGY SHAKEOUT RUN WITH BRAZILIAN VIBES!,https://www.instagram.com/p/DXKO-yEjktR/,https://scontent-lga3-3.cdninstagram.com/v/t51.71878-15/670163585_952250231065076_4820816603260090055_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-lga3-3.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gEJG2kQHGLDh2AfkG78JBse9TOZNVroLpqqxmhqCBKn0JAw4TAywNv4t5fZTVEyY0M&_nc_ohc=T-otjrDJcWIQ7kNvwE3dmog&_nc_gid=CaFAD6bGFvZcZ7WERhjBQQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1g612fgaH5dl8ZKBjf1DshdDrvhKrUkHLvvn-QJORViA&oe=69E6C7C2&_nc_sid=10d13b,https://www.instagram.com/p/DXKO-yEjktR/,https://www.instagram.com/insightrunclub/,RUNNING EVENT,INSIGHT RUN CLUB,"EASY PACE, HIGH ENERGY, AND THAT UNMATCHED BRAZILIAN RUN CLUB VIBE 🇧🇷🔥. PULL UP TO SHAKE OUT THE LEGS, MEET NEW PEOPLE, AND START YOUR WEEKEND THE RIGHT WAY.",,FREE,1,3875976316327971665,True,False,False,2026-04-16 16:28:51
SHOPTANSYNJ,PAINT & POUR CANDLE MAKING WORKSHOP,2026-04-18,1:00 PM,33 WASHINGTON ST SUITE 103,NEWARK,NORTH,UNLEASH YOUR CREATIVITY AND CRAFT A PERSONALIZED CANDLE!,https://www.instagram.com/p/DWyjzUmFDTR/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/658726644_17882656983488412_430126432198775780_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=100&_nc_oc=Q6cZ2gHhVQrg9cuu2J4B_GC8XOMxHceW9JoL6XlkEzWAnWLOjMFc4rQA-kBTE0_FqH6-mYA&_nc_ohc=W2C4w89XNr8Q7kNvwHfBrzP&_nc_gid=RC0jWXdBA14weOpaO0fuDg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2M2lX4iCFnFSjYaE7UjYcsPMt9cFlNt8U3izTgqcG-Wg&oe=69E6D82F&_nc_sid=10d13b,https://www.instagram.com/p/DWyjzUmFDTR/,https://www.instagram.com/shoptansynj/,WORKSHOP,TANSY | BRING NATURE HOME 🌻,"DISCOVER YOUR CREATIVE SIDE AT OUR PAINT & POUR CANDLE MAKING CLASS! BLEND YOUR OWN SIGNATURE SCENT, POUR A LUXURIOUS COCONUT WAX CANDLE, AND PERSONALIZE YOUR CONTAINER WITH COLORFUL, HAND-PAINTED FLORAL ARTWORK, GUIDED BY YOUR INSTRUCTOR, SIMONE. THIS HANDS-ON EXPERIENCE IS PERFECT FOR RELAXING, CREATING, AND MAKING SOMETHING TRULY PERSONAL. PLEASE NOTE, THE IMAGE SHOWN IS FOR INSPIRATION ONLY; YOUR FINAL CANDLE WILL BE UNIQUELY YOURS!",SIMONE,,0.9,3869312488299574481,True,False,False,2026-04-16 16:28:51
CZENENGLEWOOD,DINNER & A VIBE,2026-04-18,7:00 PM,CZEN ENGLEWOOD,ENGLEWOOD,NORTH,EXPERIENCE THE ULTIMATE DINNER & A VIBE WITH DELICIOUS FOOD AND MUSIC BY DJ KYNDAL MARIE THIS SATURDAY NIGHT!,https://www.instagram.com/p/DXJ_Q2diMcQ/,https://scontent.cdninstagram.com/v/t51.71878-15/670883926_1488375852355005_6976581105049051667_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gEcaAHV1UCn-IKA-NGI202OC0iND2-CVXohuOdfyy-9rVKixzvZmAnhJAXVUW_bCTE&_nc_ohc=JON7YG5j_ucQ7kNvwFtszHm&_nc_gid=GCZ1aHoGkkkz0HxM0x7uMg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0h24KsuxOCW3qkYFAk-mQgZsGEG6HFaAWfFBuUdnpf6w&oe=69E6ED2E&_nc_sid=10d13b,https://www.instagram.com/p/DXJ_Q2diMcQ/,https://www.instagram.com/czenenglewood/,MUSIC,CZEN ENGLEWOOD,"GOOD FOOD, BETTER COMPANY, AND THE BEST MUSIC. GRAB A TABLE AND EXPERIENCE THE ULTIMATE DINNER & A VIBE THIS SATURDAY NIGHT! 🥂✨ WE’RE SERVING UP FLAVOR AND FUN FROM 7PM – 12AM WITH DJ KYNDAL MARIE! @KYNDALMARIESTYLE 🔥 IF YOU’RE LOOKING FOR THE PERFECT SPOT TO EAT, DRINK, AND CATCH A VIBE, CZEN ENGLEWOOD IS EXACTLY WHERE YOU NEED TO BE.",DJ KYNDAL MARIE,,1,3875907189248411408,True,False,False,2026-04-16 16:28:51
