INSTAGRAM HANDLE,EVENT NAME,DATE,START TIME,VENUE NAME,CITY,SECTION OF NJ,NEWSLETTER DESCRIPTION,INSTAGRAM POST URL,DISPLAY URL,POST URL,INSTAGRAM PROFILE URL,EVENT TYPE,ACCOUNT NAME,DESCRIPTION,PERFORMER,PRICE,CONFIDENCE,POST ID,HAD OCR,FROM CALENDAR,IS RECURRING,PROCESSED TIMESTAMP
MSWCAMDEN,CAMDEN CITY NIGHT - GENERAL,2026-04-14,6:00 PM,MILLENNIUM SKATE WORLD,CAMDEN,SOUTH,JOIN US FOR CAMDEN CITY NIGHT EVERY TUESDAY FROM 6-9 PM!,https://www.instagram.com/p/DXChuhWDnoH/,https://scontent.cdninstagram.com/v/t51.82787-15/670172522_18577715443025787_7888806523287331721_n.heic?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gEGgnNAqprBXOJjXPpca7awrYfMX1HabMqCHV9mPblDL1mzc20QhaoOgnl4epzsOW4&_nc_ohc=UWMRARe_M9cQ7kNvwFt9yCb&_nc_gid=vNpl1K-pt9mp8ti2OBw8OA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1V5XHaAGPVP8WvjyGdJ5gpPm8qlWP94HhJrfpryPujiQ&oe=69E6D252&_nc_sid=10d13b,https://www.instagram.com/p/DXChuhWDnoH/,https://www.instagram.com/mswcamden/,SKATE PARTY,MSW CAMDEN ( ROLLER SKATING ),FREE ADMISSION FOR CAMDEN RESIDENTS; SHOW ID FOR PROOF OF RESIDENCY. SKATE RENTAL $5.00.,,"FREE FOR CAMDEN RESIDENTS, $5.00 FOR SKATE RENTAL. NON-CAMDEN RESIDENTS $10 ADMISSION",0.9,3873806961926371847,True,True,True,2026-04-16 18:52:32
FANCYFEETLINEDANCING,DYLAN SCOTT TICKETS RAFFLE,2026-05-16,,,,,WIN TICKETS TO SEE DYLAN SCOTT!,https://www.instagram.com/p/DXDcLHPggTs/,https://scontent.cdninstagram.com/v/t51.71878-15/671136118_26131971236485451_7803629378277713650_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFEbSGAWAJin4uR8fG0QlvoKJMW287AeYXkfY9Gct2PeFgRNa6ctqNycB28n3Rh0us&_nc_ohc=ZFoGRt4dCxYQ7kNvwGFonKN&_nc_gid=fhi8pPz5DWjKsiE-FZFktw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0Rqua9GUGwx0NPLVtQDjFo7vrId4hvuVg_mgoU35wNdA&oe=69E6D462&_nc_sid=10d13b,https://www.instagram.com/p/DXDcLHPggTs/,https://www.instagram.com/fancyfeetlinedancing/,GIVEAWAY,RACHAEL SNYDER,ENTER MY RAFFLE TO WIN TICKETS TO SEE DYLAN SCOTT ON 8/21. WINNER ANNOUNCED ON SATURDAY 5/16!,DYLAN SCOTT,,0.8,3874064013461685484,True,True,False,2026-04-16 18:52:32
FANCYFEETLINEDANCING,FANCY FEET LINE DANCING,2026-04-15,6:00 PM,BAR ANTICIPATION,LAKE COMO/ BELMAR,CENTRAL,DANCE THE NIGHT AWAY WITH FANCY FEET LINE DANCING THIS WEDNESDAY!,https://www.instagram.com/p/DXDcLHPggTs/,https://scontent.cdninstagram.com/v/t51.71878-15/671136118_26131971236485451_7803629378277713650_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFEbSGAWAJin4uR8fG0QlvoKJMW287AeYXkfY9Gct2PeFgRNa6ctqNycB28n3Rh0us&_nc_ohc=ZFoGRt4dCxYQ7kNvwGFonKN&_nc_gid=fhi8pPz5DWjKsiE-FZFktw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0Rqua9GUGwx0NPLVtQDjFo7vrId4hvuVg_mgoU35wNdA&oe=69E6D462&_nc_sid=10d13b,https://www.instagram.com/p/DXDcLHPggTs/,https://www.instagram.com/fancyfeetlinedancing/,LINE DANCING,RACHAEL SNYDER,WEDNESDAY: BAR ANTICIPATION IN LAKE COMO/ BELMAR NJ 6P-11P. DJ NIGHT!!!! DJ MIKE NICE ON STAGE. THUNDER106 6-8P. LESSONS APPROX 7:30. 8:30 & 9:30P!,DJ MIKE NICE,,0.9,3874064013461685484,True,True,False,2026-04-16 18:52:32
FANCYFEETLINEDANCING,FANCY FEET LINE DANCING,2026-04-17,8:00 PM,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,CENTRAL,JOIN US FOR LINE DANCING WITH AN OCEAN VIEW THIS FRIDAY!,https://www.instagram.com/p/DXDcLHPggTs/,https://scontent.cdninstagram.com/v/t51.71878-15/671136118_26131971236485451_7803629378277713650_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFEbSGAWAJin4uR8fG0QlvoKJMW287AeYXkfY9Gct2PeFgRNa6ctqNycB28n3Rh0us&_nc_ohc=ZFoGRt4dCxYQ7kNvwGFonKN&_nc_gid=fhi8pPz5DWjKsiE-FZFktw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0Rqua9GUGwx0NPLVtQDjFo7vrId4hvuVg_mgoU35wNdA&oe=69E6D462&_nc_sid=10d13b,https://www.instagram.com/p/DXDcLHPggTs/,https://www.instagram.com/fancyfeetlinedancing/,LINE DANCING,RACHAEL SNYDER,FRIDAY: THE OCEAN VIEW RESTAURANT IN SEASIDE HEIGHTS NJ 8P-12A. LESSONS TAUGHT THROUGHOUT THE NIGHT! BEAUTIFUL OCEAN FRONT LOCATION. *PAID PARKING IS BACK IN EFFECT!!*,,,0.9,3874064013461685484,True,True,False,2026-04-16 18:52:32
FANCYFEETLINEDANCING,FANCY FEET LINE DANCING,2026-05-15,8:00 PM,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,CENTRAL,LAST FRIDAY NIGHT OF LINE DANCING AT THE OCEAN VIEW - DON'T MISS IT!,https://www.instagram.com/p/DXDcLHPggTs/,https://scontent.cdninstagram.com/v/t51.71878-15/671136118_26131971236485451_7803629378277713650_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFEbSGAWAJin4uR8fG0QlvoKJMW287AeYXkfY9Gct2PeFgRNa6ctqNycB28n3Rh0us&_nc_ohc=ZFoGRt4dCxYQ7kNvwGFonKN&_nc_gid=fhi8pPz5DWjKsiE-FZFktw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0Rqua9GUGwx0NPLVtQDjFo7vrId4hvuVg_mgoU35wNdA&oe=69E6D462&_nc_sid=10d13b,https://www.instagram.com/p/DXDcLHPggTs/,https://www.instagram.com/fancyfeetlinedancing/,LINE DANCING,RACHAEL SNYDER,"FRIDAY: THE OCEAN VIEW RESTAURANT IN SEASIDE HEIGHTS NJ 8P-12A. LESSONS TAUGHT THROUGHOUT THE NIGHT! BEAUTIFUL OCEAN FRONT LOCATION. *PAID PARKING IS BACK IN EFFECT!!* ~SWITCHING BACK TO TUESDAYS 5/26, LAST FRIDAY WILL BE 5/15!",,,0.9,3874064013461685484,True,True,False,2026-04-16 18:52:32
FANCYFEETLINEDANCING,FANCY FEET LINE DANCING,2026-05-26,,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,CENTRAL,LINE DANCING IS BACK TO TUESDAYS STARTING MAY 26TH!,https://www.instagram.com/p/DXDcLHPggTs/,https://scontent.cdninstagram.com/v/t51.71878-15/671136118_26131971236485451_7803629378277713650_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gFEbSGAWAJin4uR8fG0QlvoKJMW287AeYXkfY9Gct2PeFgRNa6ctqNycB28n3Rh0us&_nc_ohc=ZFoGRt4dCxYQ7kNvwGFonKN&_nc_gid=fhi8pPz5DWjKsiE-FZFktw&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0Rqua9GUGwx0NPLVtQDjFo7vrId4hvuVg_mgoU35wNdA&oe=69E6D462&_nc_sid=10d13b,https://www.instagram.com/p/DXDcLHPggTs/,https://www.instagram.com/fancyfeetlinedancing/,LINE DANCING,RACHAEL SNYDER,"~SWITCHING BACK TO TUESDAYS 5/26, LAST FRIDAY WILL BE 5/15!~",,,0.7,3874064013461685484,True,True,False,2026-04-16 18:52:32
MSWCAMDEN,FAMILY FUN SKATE,2026-04-12,3:00 PM,MILLENNIUM SKATE WORLD,CAMDEN,SOUTH,ROLL INTO FUN WITH THE FAMILY FUN SKATE SESSION TODAY!,https://www.instagram.com/p/DXCg7qMDori/,https://scontent.cdninstagram.com/v/t51.82787-15/670663878_18577714345025787_565989051855294456_n.heic?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHks2CMT3AJik6MZSAAAOUfyqsbc9ACjAs67AA8ESzoTb9xvoADt1KAzHErOI-vKgA&_nc_ohc=NfgQYj8R7BUQ7kNvwEQ5CAM&_nc_gid=vYjQgml19SXBKtiPDz-fYg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3dUjvuM_KnaDCK8-gCV7nVZartmal4gzC2xVx6rBzshg&oe=69E6D64E&_nc_sid=10d13b,https://www.instagram.com/p/DXCg7qMDori/,https://www.instagram.com/mswcamden/,SKATING,MSW CAMDEN ( ROLLER SKATING ),FAMILY FUN SKATE. BUY TICKETS ONLINE WWW.MILLENNIUMSKATEWORLD.COM OR PAY AT THE DOOR.,,,0.8,3873803466728966882,True,False,False,2026-04-16 18:52:32
MSWCAMDEN,FAMILY R&B SKATE,2026-04-13,3:00 PM,MILLENNIUM SKATE WORLD,CAMDEN,SOUTH,GET YOUR ROLL ON EVERY SUNDAY WITH R&B AND HIP HOP BEATS!,https://www.instagram.com/p/DXCg7qMDori/,https://scontent.cdninstagram.com/v/t51.82787-15/670663878_18577714345025787_565989051855294456_n.heic?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=103&_nc_oc=Q6cZ2gHks2CMT3AJik6MZSAAAOUfyqsbc9ACjAs67AA8ESzoTb9xvoADt1KAzHErOI-vKgA&_nc_ohc=NfgQYj8R7BUQ7kNvwEQ5CAM&_nc_gid=vYjQgml19SXBKtiPDz-fYg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af3dUjvuM_KnaDCK8-gCV7nVZartmal4gzC2xVx6rBzshg&oe=69E6D64E&_nc_sid=10d13b,https://www.instagram.com/p/DXCg7qMDori/,https://www.instagram.com/mswcamden/,SKATING,MSW CAMDEN ( ROLLER SKATING ),"EVERY SUNDAY. 3:00PM-6:30PM. ADMISSION $12. RENTAL SKATES $5.00. GET YOUR ROLL ON TO YOUR FAVORITE R&B AND HIP HOP MUSIC. FAMILY OF FOUR - $74.99 (4 ADMISSIONS, 4 RENTALS, WHOLE PIZZA AND PITCHER OF SODA)",,"$12 (ADMISSION), $5 (RENTAL)",0.9,3873803466728966882,True,False,True,2026-04-16 18:52:32
FANCYFEETLINEDANCING,FANCY FEET LINE DANCING NIGHT,2026-04-10,8:00 PM,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,SOUTH,GET YOUR BOOTS ON FOR A NIGHT OF COUNTRY MUSIC AND LINE DANCING!,https://www.instagram.com/p/DW7hVkTgj-Q/,https://scontent.cdninstagram.com/v/t51.71878-15/663243542_1480722333508891_683776409138772965_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFwsRfbvaaAg3Me5AmdbVYC0wswZXuKvfv4x7pYt5FcK8RPeTpLcAPwUIqS8QQaHxQ&_nc_ohc=sjaVA21IwfIQ7kNvwGE8HII&_nc_gid=v6UyE_bWVTO66g4IOUee2Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1OBBiLkpXqTyFoFxtDvszwsQ7BfreCS2HUkdil20nF5A&oe=69E6C81A&_nc_sid=10d13b,https://www.instagram.com/p/DW7hVkTgj-Q/,https://www.instagram.com/fancyfeetlinedancing/,DANCING,RACHAEL SNYDER,LINE DANCING WITH COASTAL COUNTRY NIGHTS & FANCY FEET LINE DANCING. LESSONS TAUGHT THROUGHOUT THE NIGHT. RAFFLE FOR CHARLEY CROCKET TICKETS.,"COASTAL COUNTRY NIGHTS, FANCY FEET LINE DANCING",,0.9,3871834922280959888,True,False,False,2026-04-16 18:52:32
FANCYFEETLINEDANCING,CHARLEY CROCKET TICKET RAFFLE,2026-04-10,,THE OCEAN VIEW RESTAURANT,SEASIDE HEIGHTS,SOUTH,LAST CHANCE TO ENTER THE RAFFLE FOR CHARLEY CROCKET TICKETS!,https://www.instagram.com/p/DW7hVkTgj-Q/,https://scontent.cdninstagram.com/v/t51.71878-15/663243542_1480722333508891_683776409138772965_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=107&_nc_oc=Q6cZ2gFwsRfbvaaAg3Me5AmdbVYC0wswZXuKvfv4x7pYt5FcK8RPeTpLcAPwUIqS8QQaHxQ&_nc_ohc=sjaVA21IwfIQ7kNvwGE8HII&_nc_gid=v6UyE_bWVTO66g4IOUee2Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1OBBiLkpXqTyFoFxtDvszwsQ7BfreCS2HUkdil20nF5A&oe=69E6C81A&_nc_sid=10d13b,https://www.instagram.com/p/DW7hVkTgj-Q/,https://www.instagram.com/fancyfeetlinedancing/,RAFFLE,RACHAEL SNYDER,LAST NIGHT TO ENTER THE RAFFLE FOR A PAIR OF TICKETS TO SEE CHARLEY CROCKET AT THE STONE PONY SUMMER STAGE ON OCT 2ND.,CHARLEY CROCKET,,0.9,3871834922280959888,True,False,False,2026-04-16 18:52:32
FANCYFEETLINEDANCING,DYLAN SCOTT GIVEAWAY,2026-08-21,,STONE PONY,,,GET READY FOR YOUR CHANCE TO WIN DYLAN SCOTT TICKETS!,https://www.instagram.com/p/DXAbKxhAu-M/,https://scontent.cdninstagram.com/v/t51.82787-15/670852151_18022785083815556_5501924567169734300_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=108&_nc_oc=Q6cZ2gE7aAc6DSuJb2gUYVMbt-iOXCUQRYY16gvbVqjSZu4g1oK3BjJtWfAK7kqn5vBKYzM&_nc_ohc=LC9J76tsEVQQ7kNvwENw6Ej&_nc_gid=KrdwrnqxeZItYIbKmuft-w&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1SEtdNKJvhKW8xm9HaJMg-kBF87P6rRG2vAJ7nOG0qxA&oe=69E6D7BF&_nc_sid=10d13b,https://www.instagram.com/p/DXAbKxhAu-M/,https://www.instagram.com/fancyfeetlinedancing/,GIVEAWAY,RACHAEL SNYDER,NEXT GIVEAWAY IS FOR DYLAN SCOTT TICKETS AT THE STONE PONY.,DYLAN SCOTT,,0.8,3873215167156383628,True,False,False,2026-04-16 18:52:32
ROUGHSTOCK.LINE,LINE DANCE PARTY,2026-04-17,,PORTA MONTCLAIR,MONTCLAIR,NORTH,GET READY TO DANCE THE NIGHT AWAY AT PORTA MONTCLAIR!,https://www.instagram.com/p/DXHUdu-E1gE/,https://scontent-ord5-3.cdninstagram.com/v/t51.82787-15/670884330_17862067092680902_6615828124352939880_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent-ord5-3.cdninstagram.com&_nc_cat=110&_nc_oc=Q6cZ2gGfJKnnshKBXSwNhtiauoQSO8eDXmr6s2IK1Wgm9CmStib9mNuJNEQrYpKxiX9Wi8s&_nc_ohc=hPGWeGugXGMQ7kNvwGNjLau&_nc_gid=ESwFDNtNBlN3IKP7-XQ3oA&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af0jTWJNCAgI8UrNdIB-2V80iJnw4sP603KUI1Bs-MLvYQ&oe=69E6DB4F&_nc_sid=10d13b,https://www.instagram.com/p/DXHUdu-E1gE/,https://www.instagram.com/roughstock.line/,DANCE,ROUGHSTOCK LINE,LINE DANCE PARTY WITH TEACHING EVERY HOUR AND DANCE REQUESTS ALL NIGHT. ALL LEVELS WELCOME. FEATURING BEATS BY @KISS_201BUNNY. TICKET PROCEEDS GO TO @OUTMONTCLAIR.,@KISS_201BUNNY,,0.8,3875156008604227588,False,False,False,2026-04-16 18:52:32
FANCYFEETLINEDANCING,COASTAL COUNTRY NIGHTS & FANCY FEET,2026-04-16,6:00 PM,BAR ANTICIPATION,LAKE COMO/ BELMAR,CENTRAL,"GET YOUR BOOTS ON FOR COUNTRY MUSIC, LINE DANCING, AND DJ MIKE NICE!",https://www.instagram.com/p/DXIovDMgprB/,https://scontent.cdninstagram.com/v/t51.71878-15/670294305_1402911884934937_1760817830984211766_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gFygP1nOZ-72kR_fQo2q5_Kvsfw8jW7wbPPw7UuFLHmhTJZWfH2nX2lKi8P9E0qFC0&_nc_ohc=SZ5CP4IJ3gIQ7kNvwGiljCJ&_nc_gid=yjgfpdNG5d3DcS6sQ-g10A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2G1IDgYAYI1GxYI6uJ1TdHqgTxij5QBPYXlMHyVoT6Xg&oe=69E6C666&_nc_sid=10d13b,https://www.instagram.com/p/DXIovDMgprB/,https://www.instagram.com/fancyfeetlinedancing/,MUSIC/DANCE,RACHAEL SNYDER,"TOMORROW NIGHT WITH COASTAL COUNTRY NIGHTS & FANCY FEET LINE DANCING AT BAR ANTICIPATION. DJ MIKE NICE ON STAGE ALL NIGHT LONG! LESSONS APPROX 7:30, 8:30, & 9:30P. FANCY FEET LINE DANCING IS GIVING AWAY A PAIR OF TICKETS TO SEE DYLAN SCOTT AT THE STONE PONY SUMMER STAGE ON AUGUST 21ST! SEE RACHAEL TO GET YOUR RAFFLE TICKET TO ENTER! WINNER PICKED ON 5/16!",DJ MIKE NICE,,1,3875526634459273921,True,False,False,2026-04-16 18:52:32
FANCYFEETLINEDANCING,DYLAN SCOTT TICKET RAFFLE,2026-05-16,,BAR ANTICIPATION,LAKE COMO/ BELMAR,CENTRAL,CHANCE TO WIN TICKETS TO SEE DYLAN SCOTT AT THE STONE PONY SUMMER STAGE!,https://www.instagram.com/p/DXIovDMgprB/,https://scontent.cdninstagram.com/v/t51.71878-15/670294305_1402911884934937_1760817830984211766_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gFygP1nOZ-72kR_fQo2q5_Kvsfw8jW7wbPPw7UuFLHmhTJZWfH2nX2lKi8P9E0qFC0&_nc_ohc=SZ5CP4IJ3gIQ7kNvwGiljCJ&_nc_gid=yjgfpdNG5d3DcS6sQ-g10A&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2G1IDgYAYI1GxYI6uJ1TdHqgTxij5QBPYXlMHyVoT6Xg&oe=69E6C666&_nc_sid=10d13b,https://www.instagram.com/p/DXIovDMgprB/,https://www.instagram.com/fancyfeetlinedancing/,RAFFLE,RACHAEL SNYDER,FANCY FEET LINE DANCING IS GIVING AWAY A PAIR OF TICKETS TO SEE DYLAN SCOTT AT THE STONE PONY SUMMER STAGE ON AUGUST 21ST! SEE RACHAEL TO GET YOUR RAFFLE TICKET TO ENTER! WINNER PICKED ON 5/16!,,,1,3875526634459273921,True,False,False,2026-04-16 18:52:32
JEANV_186,AFRO-CARIBBEAN NIGHT: DANCEHALL VS,2026-04-24,,ROYCE ATLANTIC CITY,ATLANTIC CITY,SOUTH,GET READY FOR AN EPIC DANCEHALL VS HIP-HOP CLASH AT AFRO-CARIBBEAN NIGHT!,https://www.instagram.com/p/DXFJkrJEeEm/,https://scontent.cdninstagram.com/v/t51.71878-15/670547220_867701929061949_974529003465786193_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=109&_nc_oc=Q6cZ2gGE2NC-pzKBaMTHpP5z2RNq7VNs9sey9hpOwG9axfBMJZ5udwSY8qXEtwV5BwtKrHE&_nc_ohc=sMfzP9kXgAAQ7kNvwFj8QPP&_nc_gid=t73drjJrGAja_JuGqD-jhg&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2FshjyxKtDPHg56-8j737XiOFZrfhy4trM4WbQADnhzQ&oe=69E6C3D7&_nc_sid=10d13b,https://www.instagram.com/p/DXFJkrJEeEm/,https://www.instagram.com/jeanv_186/,PARTY,,"AFRO-CARIBBEAN NIGHT PRESENTS 🔥
DANCEHALL VS HIP-HOP 
TWO CULTURES. ONE SOUND CLASH. ONE DANCEFLOOR
DJ RUDEBOI, DJ JAY, DJ EDDIE FRASS
DRESS CODE (STRICTLY ENFORCED) - NO WORK BOOTS NO HEAVY COATS
COAT CHECK AVAILABLE ($5)
21+ ID REQUIRED
VIP & BOTTLE SERVICE | LIMITED SECTIONS AVAILABLE","DJ RUDEBOI, DJ JAY, DJ EDDIE FRASS",,0.9,3874545157065007398,True,False,False,2026-04-16 18:52:32
JEANV_186,2000S VS 2010S PARTY,2026-04-18,10:30 PM,THE ROYCE,ATLANTIC CITY,SOUTH,GET READY FOR A THROWBACK PARTY WITH 2000S VS 2010S VIBES AT THE ROYCE!,https://www.instagram.com/p/DXFjD_wCQcC/,https://scontent.cdninstagram.com/v/t51.71878-15/671079392_1413581227188311_2996964081513407008_n.jpg?stp=dst-jpg_e15_tt6&_nc_ht=scontent.cdninstagram.com&_nc_cat=111&_nc_oc=Q6cZ2gG5OExlzOcOKi-gYtgxD--Pa-P-ectIeZ63oSa-D7hzDyOxC3aZ0EQDh9pH3jlOfY8&_nc_ohc=GtT7dgPYj_8Q7kNvwGBwdpw&_nc_gid=Hc_ibNQLHkSy5Xv1mtRxYQ&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1YKafNa8LpagB9esQmn264GZRHYWXBioHhCS6_5hAanA&oe=69E6DA4D&_nc_sid=10d13b,https://www.instagram.com/p/DXFjD_wCQcC/,https://www.instagram.com/jeanv_186/,PARTY,,2000S VS 2010S VIBES. AFROBEATS X CARIBBEAN X HIP-HOP. SOUNDS BY DJ SCOOTA. PULL UP EARLY!,DJ SCOOTA,GUESTLIST LIVE,0.9,3874657260660131586,True,False,False,2026-04-16 18:52:32
THERICHEXP,AN R&B AFFAIR,2026-04-15,5:00 PM,NEW BLUE,HILLSIDE,CENTRAL,STEP INTO AN R&B AFFAIR THIS WEDNESDAY WITH GROWN ENERGY AND FREE ADMISSION!,https://www.instagram.com/p/DXDX7paERAk/,https://scontent-atl3-2.cdninstagram.com/v/t51.82787-15/670491376_17941735095189565_2534478780365020402_n.jpg?stp=dst-jpg_e35_p1080x1080_sh0.08_tt6&_nc_ht=scontent-atl3-2.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gGn_ijZslFTJE1qgWPA0BfKe9-afm3Q9CyQXN8tg-BeRHIzVebYFPH4RfAaq-i6QBM&_nc_ohc=-jBN49Ibp1EQ7kNvwGGp7Ki&_nc_gid=vjAqfLRTWq9w_g2Mu5sW7Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af2D94Kubup3xEzR3XhuhxSDak9dceGwA_gw-wWmteJsoA&oe=69E6E631&_nc_sid=10d13b,https://www.instagram.com/p/DXDX7paERAk/,https://www.instagram.com/therichexp/,AFTER WORK MIXER,THE RICH EXPERIENCE COLLECTIVE🔥,GROWN ENERGY. FREE ADMISSION. PRESENTED BY @THERICHEXP & @THELEGEND2368. MUSIC VIBES BY DJ ICE.,DJ ICE,FREE ADMISSION,0.9,3874045358448381988,True,False,False,2026-04-16 18:52:32
CARIBBREWCAFENWK,EXTENDED SUNDAY HOURS,2026-04-13,9:00 AM,CARIBBREW,NEWARK,NORTH,ENJOY EXTENDED HOURS EVERY SUNDAY AT CARIBBREW CAFE!,https://www.instagram.com/p/DW9H2SugJzy/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/671093882_17903866431408589_9020142256600276491_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHEKsgcACTRRivAQzTfNjRJSIywKG0OR4GfH179ryC1D-VfnXrh2b3MpyWCxZkwpSY&_nc_ohc=4i-g4FCjQXkQ7kNvwEtcpl-&_nc_gid=VCHqJNCfCOkr4wis1L1K_Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1WeEpWzpDG5tmWBZ-KXjYFrIF8lWTrrT7yMzAOG1ZTLA&oe=69E6ECBC&_nc_sid=10d13b,https://www.instagram.com/p/DW9H2SugJzy/,https://www.instagram.com/caribbrewcafenwk/,FOOD & DRINK,CARIBBREW CAFE NEWARK,EXTENDED HOURS ON SUNDAYS FROM 9 AM TO 4 PM.,,,0.9,3872285771893349618,True,False,True,2026-04-16 18:52:32
CARIBBREWCAFENWK,EXTENDED SUNDAY HOURS,2026-04-20,9:00 AM,CARIBBREW,NEWARK,NORTH,ENJOY EXTENDED HOURS EVERY SUNDAY AT CARIBBREW CAFE!,https://www.instagram.com/p/DW9H2SugJzy/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/671093882_17903866431408589_9020142256600276491_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHEKsgcACTRRivAQzTfNjRJSIywKG0OR4GfH179ryC1D-VfnXrh2b3MpyWCxZkwpSY&_nc_ohc=4i-g4FCjQXkQ7kNvwEtcpl-&_nc_gid=VCHqJNCfCOkr4wis1L1K_Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1WeEpWzpDG5tmWBZ-KXjYFrIF8lWTrrT7yMzAOG1ZTLA&oe=69E6ECBC&_nc_sid=10d13b,https://www.instagram.com/p/DW9H2SugJzy/,https://www.instagram.com/caribbrewcafenwk/,FOOD & DRINK,CARIBBREW CAFE NEWARK,EXTENDED HOURS ON SUNDAYS FROM 9 AM TO 4 PM.,,,0.9,3872285771893349618,True,False,True,2026-04-16 18:52:32
CARIBBREWCAFENWK,EXTENDED SUNDAY HOURS,2026-04-27,9:00 AM,CARIBBREW,NEWARK,NORTH,ENJOY EXTENDED HOURS EVERY SUNDAY AT CARIBBREW CAFE!,https://www.instagram.com/p/DW9H2SugJzy/,https://scontent-ord5-1.cdninstagram.com/v/t51.82787-15/671093882_17903866431408589_9020142256600276491_n.jpg?stp=dst-jpg_e15_fr_s1080x1080_tt6&_nc_ht=scontent-ord5-1.cdninstagram.com&_nc_cat=101&_nc_oc=Q6cZ2gHEKsgcACTRRivAQzTfNjRJSIywKG0OR4GfH179ryC1D-VfnXrh2b3MpyWCxZkwpSY&_nc_ohc=4i-g4FCjQXkQ7kNvwEtcpl-&_nc_gid=VCHqJNCfCOkr4wis1L1K_Q&edm=APs17CUBAAAA&ccb=7-5&oh=00_Af1WeEpWzpDG5tmWBZ-KXjYFrIF8lWTrrT7yMzAOG1ZTLA&oe=69E6ECBC&_nc_sid=10d13b,https://www.instagram.com/p/DW9H2SugJzy/,https://www.instagram.com/caribbrewcafenwk/,FOOD & DRINK,CARIBBREW CAFE NEWARK,EXTENDED HOURS ON SUNDAYS FROM 9 AM TO 4 PM.,,,0.9,3872285771893349618,True,False,True,2026-04-16 18:52:32
